Date,Open,High,Low,Close,Volume
2017-01-11,96.92,97.45,95.6,96.94,8735900
2017-01-12,96.85,96.85,94.8,95.9,8424700
2017-01-13,95.95,97.38,95.76,96.27,10701100
2017-01-17,96.32,96.59,95.0,96.12,6342400
2017-01-18,96.27,96.27,95.26,96.0,6610700
2017-01-19,96.42,96.7,95.58,96.17,7090000
2017-01-20,96.45,97.15,95.671,96.059998,9685800
2017-01-23,96.48,98.67,96.26,98.41,14090300
2017-01-24,103.15,103.19,99.94,101.43,37181500
2017-01-25,102.46,104.27,101.9,104.059998,23322800
2017-01-26,103.92,104.57,102.17,102.75,12504800
2017-01-27,102.25,102.7,101.29,102.07,8031000
2017-01-30,101.2,101.46,100.089996,101.019997,8619800
2017-01-31,100.24,102.089996,100.059998,101.31,7530000
2017-02-01,102.07,102.38,100.87,101.57,5736400
2017-02-02,101.28,101.47,100.56,100.84,5371600
2017-02-03,101.5,101.56,100.3,100.39,6197600
2017-02-06,100.17,101.706,100.019997,100.9,6866700
2017-02-07,101.040001,101.6,100.5,100.83,5655600
2017-02-08,101.55,103.99,101.16,103.57,10178500
2017-02-09,103.57,104.18,102.56,103.34,8435800
2017-02-10,103.88,103.94,102.31,102.36,7680300
2017-02-13,102.82,104.44,102.62,103.099998,9729000
2017-02-14,103.14,103.6,100.896,101.59,10240700
2017-02-15,102.059998,102.13,100.11,101.55,12384400
2017-02-16,101.86,102.099998,100.5,100.82,7464000
2017-02-17,100.69,101.73,100.3,100.52,8258200
2017-02-21,101.029999,102.54,100.91,102.12,8189600
2017-02-22,102.48,105.2,102.42,104.2,15779400
2017-02-23,104.72,104.86,101.82,102.46,10095600
2017-02-24,101.39,103.0,101.3,102.95,7356600
2017-02-27,102.5,103.825,102.22,103.6,6865900
2017-02-28,103.89,103.99,102.029999,102.9,8017500
2017-03-01,103.68,104.99,103.21,104.040001,10331800
2017-03-02,103.8,104.58,102.77,103.19,7983000
2017-03-03,102.99,103.42,102.44,103.31,6320900
2017-03-06,102.76,103.25,102.099998,102.31,6290700
2017-03-07,102.3,103.308,102.11,102.63,4985200
2017-03-08,102.63,104.29,102.54,103.22,7066700
2017-03-09,102.97,103.75,102.76,103.24,4523600
2017-03-10,103.43,103.7,102.63,103.39,4120700
2017-03-13,103.52,106.25,103.47,105.18,16118900
2017-03-14,104.61,106.0,103.822,104.25,7748400
2017-03-15,104.37,104.49,102.6,103.69,11695200
2017-03-16,105.25,105.65,104.301,105.63,12445200
2017-03-17,105.17,106.5,104.86,105.61,8778900
2017-03-20,106.23,108.2,105.94,107.25,12447900
2017-03-21,108.46,108.7,104.7,105.089996,13877700
2017-03-22,104.64,106.12,103.98,106.089996,7153000
2017-03-23,106.95,108.83,106.44,108.25,13410800
2017-03-24,108.4,109.13,107.23,108.040001,7578400
2017-03-27,106.65,108.19,106.51,108.080002,7709400
2017-03-28,108.23,108.95,107.46,107.8,6472000
2017-03-29,107.97,109.74,107.69,109.51,8788700
2017-03-30,109.729,110.45,108.66,108.85,10592500
2017-03-31,108.5,109.119,107.78,107.83,9002800
2017-04-03,108.85,109.47,107.52,108.089996,8391400
2017-04-04,107.87,108.26,106.88,107.52,6480100
2017-04-05,108.36,108.82,107.32,107.44,8205400
2017-04-06,107.59,108.42,107.15,108.040001,5211100
2017-04-07,107.88,109.07,106.76,108.99,8354900
2017-04-10,109.0,111.88,108.84,111.7,14798600
2017-04-11,111.4,111.79,109.46,110.44,10012100
2017-04-12,110.5,111.7,110.31,110.63,8099800
2017-04-13,110.72,111.45,109.82,110.21,6857000
2017-04-17,110.91,111.87,110.3,111.76,7128100
2017-04-18,111.2,112.2,110.867,111.23,8305100
2017-04-19,111.99,112.2,110.57,110.76,9603800
2017-04-20,111.53,113.6,111.48,112.96,13773500
2017-04-21,112.8,113.17,112.3,113.11,8968300
2017-04-24,114.040001,115.16,114.019997,114.86,13386600
2017-04-25,115.54,115.82,114.8,115.48,11434600
2017-04-26,115.37,115.75,114.622,114.97,6678800
2017-04-27,115.0,115.96,114.83,115.43,9441500
2017-04-28,115.9,115.99,115.0,115.5,6984900
2017-05-01,115.63,117.24,115.5,116.68,7332100
2017-05-02,117.07,118.69,117.0,118.089996,10048200
2017-05-03,117.95,118.0,115.12,116.57,10591100
2017-05-04,115.94,116.41,115.15,115.86,6977800
2017-05-05,116.050003,116.15,114.8,116.040001,7099400
2017-05-08,116.9,117.51,116.2,116.86,6461900
2017-05-09,118.62,120.0,118.07,120.0,15219900
2017-05-10,120.010002,120.33,119.099998,119.98,9347300
2017-05-11,120.13,120.5,118.25,120.16,11375500
2017-05-12,120.16,120.468,119.51,120.34,9823900
2017-05-15,121.029999,121.49,120.030998,121.4,11125500
2017-05-16,121.98,124.34,121.74,124.019997,18222100
2017-05-17,123.25,123.89,120.5,120.72,19834700
2017-05-18,116.31,122.63,114.0,121.27,37121900
2017-05-19,123.96,126.4,123.07,123.22,21101700
2017-05-22,124.98,125.59,123.555,124.75,13493200
2017-05-23,124.67,125.675,122.85,122.93,14370100
2017-05-24,123.07,123.684,121.95,122.81,8371500
2017-05-25,123.74,124.45,122.31,123.63,12486500
2017-05-26,123.93,124.65,123.099998,123.99,7558900
2017-05-30,124.080002,124.88,123.53,123.91,8343400
2017-05-31,123.64,124.175,122.0,122.46,11582200
2017-06-01,122.82,124.0,122.26,123.97,8901400
2017-06-02,123.72,124.53,123.24,124.13,7342100
2017-06-05,124.019997,125.56,123.87,125.37,10030600
2017-06-06,125.37,126.2,124.27,124.62,9257100
2017-06-07,125.080002,125.91,124.11,125.64,9431600
2017-06-08,142.50999,143.7,135.21001,142.34,81381500
2017-06-09,142.34,148.28999,137.0099945,139.44,54367400
2017-06-12,139.17,139.39,136.050003,139.080002,32177600
2017-06-13,141.88,142.244,135.89999,136.60001,40879600
2017-06-14,137.8,139.25,135.25999,136.67,32862000
2017-06-15,135.64,135.67,133.10001,135.080002,30510400
2017-06-16,136.28,136.5,133.55,134.87,36431300
2017-06-19,137.81,140.39999,137.39999,139.47,24951600
2017-06-20,140.080002,140.63,137.92999,138.38,20580500
2017-06-21,138.82001,143.5,138.020004,143.28999,30911600
2017-06-22,142.050003,144.67999,140.88,142.27,21897600
2017-06-23,142.10001,143.34,141.60001,143.0099945,11759000
2017-06-26,144.029999,145.36,141.27,142.73,17828100
2017-06-27,143.89999,144.38,141.10001,141.53,17374800
2017-06-28,142.64999,144.37,141.48,143.95,17759800
2017-06-29,143.16,143.56,137.52,140.81,24130300
2017-06-30,141.029999,142.38,139.92,140.89999,12276700
2017-07-03,141.75,142.49001,139.495,140.99001,6975700
2017-07-05,141.16,145.0,140.33,144.87,16995800
2017-07-06,143.0099945,143.62,141.83,142.2,11934200
2017-07-07,142.64999,143.379,141.83099,142.42999,8046200
2017-07-10,143.0,144.16,142.25,143.81,10351500
2017-07-11,144.28999,145.87,143.25999,145.81,13519900
2017-07-12,147.38,149.3,146.85001,149.0,14955800
2017-07-13,149.52,150.0,148.0,149.52,11683400
2017-07-14,150.12,152.25,149.69,151.83,11469400
2017-07-17,153.53,153.7,150.42,151.23,15342700
2017-07-18,151.080002,154.60001,150.48,153.75,15313000
2017-07-19,155.14,156.41,152.64,153.14999,16896100
2017-07-20,153.96001,154.12,151.84,152.11,16739800
2017-07-21,151.78999,152.14999,150.31,151.89,11452700
2017-07-24,152.77,153.23,151.60001,152.25999,10649100
2017-07-25,152.36,152.75,150.85001,152.44,8460300
2017-07-26,152.53,156.0,152.36,155.78999,14466300
2017-07-27,157.85001,160.39,151.33,154.14999,26058500
2017-07-28,153.96001,158.96001,152.82001,157.56,14449400
2017-07-31,158.89999,159.39,153.5,154.95,17782400
2017-08-01,156.25,156.61,153.8,154.73,12035300
2017-08-02,155.47,155.75,149.10001,151.91,19529300
2017-08-03,152.10001,153.8,149.60001,153.32001,12435400
2017-08-04,154.32001,154.32001,152.16,153.33,10035600
2017-08-07,154.83,158.99001,154.37,158.84,15906400
2017-08-08,158.56,159.84,156.8,157.5,15447100
2017-08-09,156.050003,157.71001,155.2,157.49001,11022600
2017-08-10,156.2,156.5,151.25,151.77,19298900
2017-08-11,150.50999,152.57001,147.5,151.7,22327400
2017-08-14,154.77,155.080002,153.10001,154.61,14601800
2017-08-15,155.74001,158.32001,154.0,157.75,18635700
2017-08-16,160.0,160.35001,158.535,159.5,21318300
2017-08-17,166.12,168.0,163.50999,163.92,56840300
2017-08-18,165.36,169.5,164.10001,167.5,31492500
2017-08-21,168.28999,170.60001,166.98,169.25,22352300
2017-08-22,170.020004,174.77,169.64,174.46001,24481900
2017-08-23,172.89999,176.23,172.75,175.8,21939000
2017-08-24,177.0,177.0,174.3,175.0,20795200
2017-08-25,174.8,174.94,171.11,171.74001,24184700
2017-08-28,171.14999,171.34,167.059998,168.3,24615900
2017-08-29,165.14999,169.23,164.35001,167.41,19587300
2017-08-30,169.14999,172.39,169.14999,171.25,17770000
2017-08-31,172.53999,172.89999,170.25,171.74001,16486800
2017-09-01,171.99001,172.386,170.64999,171.039993,11166600
2017-09-05,169.47,171.92999,168.73801,169.92,14943600
2017-09-06,170.17,171.11,167.0,168.14,19988300
2017-09-07,169.25999,170.97,168.0,170.48,15141900
2017-09-08,169.99001,171.22,168.92,169.0,12345300
2017-09-11,171.5,174.2,171.5,174.059998,18257900
2017-09-12,174.89,175.62,173.37,175.31,15629700
2017-09-13,175.75,179.10001,175.56,178.97,22060700
2017-09-14,177.53999,179.92999,176.020004,177.10001,22827700
2017-09-15,177.89999,179.75,176.7,176.7,26567600
2017-09-18,178.89,180.28999,177.75,179.98,22919800
2017-09-19,180.69,180.87,179.25,180.070007,14751900
2017-09-20,180.020004,180.5,176.151,177.95,15396700
2017-09-21,178.050003,178.86099,175.3,177.39,14578800
2017-09-22,176.2,178.42,175.67999,178.14,12749700
2017-09-25,176.48,177.0,167.5,169.59,34033700
2017-09-26,170.0099945,171.89999,166.78999,167.020004,23696200
2017-09-27,169.84,171.95,169.45,170.99001,19444200
2017-09-28,170.91,171.88,169.567,170.24001,13957000
2017-09-29,171.11,173.53999,170.74001,172.71001,13401800
2017-10-02,174.57001,175.13,172.57001,173.61,12563400
2017-10-03,176.059998,178.78,173.61,178.56,16714600
2017-10-04,178.059998,180.0,177.3,178.71001,11420600
2017-10-05,179.0,179.73,176.029999,178.89,11895300
2017-10-06,177.85001,179.87,177.61,179.2,8749300
2017-10-09,178.97,183.132,178.75,182.089996,15011600
2017-10-10,181.64999,184.46001,181.36,183.12,13201300
2017-10-11,183.0,184.7,182.601,184.69,11974400
2017-10-12,184.039993,184.39,180.34801,180.53,15441200
2017-10-13,180.96001,181.39999,177.97,178.45,18107700
2017-10-16,180.0,180.050003,178.50999,179.56,12855900
2017-10-17,179.58,180.12,175.3,175.32001,20132200
2017-10-18,177.089996,180.0,176.28,179.61,21736500
2017-10-19,177.0010071,179.61,175.45,177.92999,13539000
2017-10-20,179.020004,179.52,177.080002,177.32001,11953200
2017-10-23,177.8,178.0099945,173.050003,173.13,17610900
2017-10-24,174.0,175.98,173.25999,173.7,11946000
2017-10-25,174.69,175.44,169.3,170.22,18109400
2017-10-26,170.62,171.45,168.58,170.32001,13527400
2017-10-27,173.19,177.0,171.11,176.14999,19712600
2017-10-30,178.42999,181.89999,177.59,181.58,20219700
2017-10-31,183.57001,185.12,181.811,184.89,21256700
2017-11-01,187.88,188.88,183.58,186.080002,28594700
2017-11-02,190.99001,191.22,183.31,184.81,41239900
2017-11-03,186.50999,186.92999,182.059998,183.21001,19697300
2017-11-06,184.070007,188.25,184.0,187.84,19873100
2017-11-07,189.58,189.86,187.0,188.50999,17781000
2017-11-08,187.98,188.14999,185.10001,185.89999,13944600
2017-11-09,184.21001,185.13,181.050003,185.13,19755600
2017-11-10,187.029999,187.17,185.39999,186.41,15031000
2017-11-13,186.77,187.88,184.0,184.53999,17139100
2017-11-14,184.3,184.38,181.14999,181.78999,14475300
2017-11-15,179.37,181.88,176.73599,181.48,16567000
2017-11-16,183.31,186.27,183.12,185.42999,18389500
2017-11-17,185.92,186.5,184.67,185.13,13422700
2017-11-20,187.60001,190.0,186.61099,188.0,25992300
2017-11-21,190.35001,191.56,188.8,190.89999,19639500
2017-11-22,191.53999,191.75,189.37,189.84,14417600
2017-11-24,189.39,191.7,188.7,191.19,9887300
2017-11-27,190.49001,191.45,187.55,188.029999,14952800
2017-11-28,188.83,189.10001,186.5,186.69,13378100
2017-11-29,185.25,185.41,173.62,179.91,40204100
2017-11-30,179.53,179.8,176.32001,177.080002,25851100
2017-12-01,175.27,179.8,173.8,174.61,26782300
2017-12-04,177.2,177.58,168.25999,169.58,35895100
2017-12-05,165.28,172.96001,164.25,168.96001,31609900
2017-12-06,172.63,173.23,167.86501,172.63,23897800
2017-12-07,175.28999,175.82001,172.25999,174.47,15697900
2017-12-08,177.57001,178.96001,176.37,177.62,23543400
2017-12-11,179.89999,180.67999,178.14999,179.28999,15626200
2017-12-12,174.64,178.16,173.77,174.64,22656500
2017-12-13,175.19,177.7,174.3,176.47,18653400
2017-12-14,173.11,173.39,169.61,171.75,32830000
2017-12-15,172.89,173.55,170.0,173.55,41356700
2017-12-18,174.60001,174.7,172.37,173.37,17023300
2017-12-19,171.97,173.0,170.50999,171.28,23936200
2017-12-20,171.78999,172.89999,170.8,172.64,17121400
2017-12-21,172.8,176.25,172.651,175.32001,14812400
2017-12-22,175.84,176.66,175.039993,176.28999,12524700
2017-12-26,174.55,175.14999,171.73,172.33,12913800
2017-12-27,172.28999,173.87,171.73,172.97,10152300
2017-12-28,173.039993,173.53,171.67,172.3,9508100
2017-12-29,172.28,173.67,171.2,172.42999,9704600
2018-01-02,176.399,184.10001,175.7,183.64999,29916900
2018-01-03,185.19,185.63499,181.39999,184.0,20121900
2018-01-04,185.89999,187.74699,184.42999,185.71001,19473800
2018-01-05,187.17,190.75,186.30099,190.7,18168300
2018-01-08,190.46001,191.66,189.070007,190.33,16230100
2018-01-09,191.13,192.49001,188.0,190.8,19495100
2018-01-10,188.10001,190.39,186.58,189.78999,17943800
2018-01-11,189.73,190.42999,188.10001,188.75,12400400
2018-01-12,189.91,190.2,187.25,187.78999,11789600
2018-01-16,190.39999,191.74001,181.75,182.39999,27428500
2018-01-17,183.3,184.8,179.32001,183.83,21346500
2018-01-18,184.28,185.845,182.69,184.39999,14190700
2018-01-19,185.14999,185.239,182.8,184.050003,15349300
2018-01-22,184.97501,185.039993,181.67999,184.020004,16016300
2018-01-23,185.28,192.39999,183.53999,192.28,31305900
2018-01-24,194.71001,198.86,192.39999,195.53,34497300
2018-01-25,196.34,199.59,194.10001,198.33,23421600
2018-01-26,200.33,205.23,199.21001,205.22,23768600
2018-01-29,204.83,205.69,201.82001,203.0099945,21908600
2018-01-30,198.67999,202.53999,196.49001,199.66,23377500
2018-01-31,202.82001,206.2,202.8,204.28999,26982500
2018-02-01,192.75,199.49001,191.14,192.22,52628900
2018-02-02,194.78999,195.67999,186.8,187.31,32233900
2018-02-05,183.7,190.47,179.89999,180.53,31084000
2018-02-06,174.72,185.59,174.17,185.17,35804500
2018-02-07,183.5,186.83,180.3,180.3,19672100
2018-02-08,182.27,183.10001,171.39,173.7,32051300
2018-02-09,175.12,177.616,168.88,176.67,28049500
2018-02-12,180.44,180.78999,175.085999,177.44,18280300
2018-02-13,177.42,182.14999,177.0,179.25,15507000
2018-02-14,179.22,186.92999,178.89999,186.75999,21047400
2018-02-15,189.25,189.56,184.431,187.45,14361100
2018-02-16,186.75,188.27,183.53999,183.67999,16008400
2018-02-20,183.67,188.83,183.0,187.19,14854900
2018-02-21,189.37,193.17,188.46001,188.82001,22071600
2018-02-22,190.2,190.74001,187.77,188.75,12282800
2018-02-23,190.17999,193.405,189.95,193.28999,16937300
2018-02-26,194.46001,195.14999,190.64999,194.19,19463100
2018-02-27,192.59,193.567,187.21001,188.25999,23218500
2018-02-28,187.25,188.24001,185.0,186.14,19367600
2018-03-01,186.17999,187.48,180.050003,181.99001,17286300
2018-03-02,178.0099945,180.23,175.45,179.75999,18909100
2018-03-05,179.41,181.95,177.070007,181.60001,15656700
2018-03-06,185.19,188.0099945,184.82001,187.37,17856100
2018-03-07,184.37,189.070007,184.32001,189.050003,13728900
2018-03-08,189.050003,190.23,186.57001,187.17999,14331400
2018-03-09,189.64,190.7,188.0099945,190.55,14208400
2018-03-12,192.3,194.39999,190.89999,192.74001,17826200
2018-03-13,193.88,194.25,187.39,188.41,14826700
2018-03-14,190.28999,193.63,190.22,192.56,20032300
2018-03-15,198.44,201.5,196.52,199.059998,33504600
2018-03-16,198.39999,200.38,197.25999,200.28,26948700
2018-03-19,198.0,198.42999,192.80099,194.53,19681400
2018-03-20,194.95,199.21001,194.53999,198.95,11952000
2018-03-21,198.8,198.88,194.57001,195.3,12047300
2018-03-22,190.75,192.39,184.60001,184.64999,25355700
2018-03-23,186.85001,187.14,180.401,181.2,18714400
2018-03-26,187.89,190.62,184.32001,190.5,16758700
2018-03-27,192.24001,192.25,180.66,181.89,16627900
2018-03-28,180.73,183.44,177.57001,178.91,20081100
2018-03-29,180.88,185.13,178.62,183.53999,16378900
2018-04-02,182.81,183.50999,175.75,177.61,16028700
2018-04-03,179.25999,179.58,173.0,174.67,19975100
2018-04-04,166.88,172.41,166.13,172.070007,24573600
2018-04-05,175.48,176.56,171.17,172.57001,18250900
2018-04-06,169.84,172.27,166.39999,167.52,18210000
2018-04-09,169.75,172.72,168.61,169.87,14717300
2018-04-10,175.10001,177.88,173.85001,177.10001,20436200
2018-04-11,176.48,178.16,174.74001,175.36,10170500
2018-04-12,175.92999,177.89999,174.56,175.92,11133900
2018-04-13,176.72,176.8,171.070007,172.039993,13526200
2018-04-16,172.0099945,174.78999,171.0099945,174.7,9876200
2018-04-17,174.83,179.34,174.83,178.7,16285800
2018-04-18,178.89999,182.88,177.64,182.67999,16972700
2018-04-19,183.25999,183.63,179.52,181.39,11989000
2018-04-20,179.36,181.39,177.53,179.11,14473100
2018-04-23,178.63,179.32001,174.71001,175.57001,12033900
2018-04-24,177.63,178.0,170.67999,173.089996,14567500
2018-04-25,170.52,171.3,166.64,170.22,17132900
2018-04-26,173.25,174.36,172.050003,173.89999,13398000
2018-04-27,177.11,178.2,174.0099945,177.16,15062500
2018-04-30,178.089996,180.039993,177.050003,178.53999,14654000
2018-05-01,177.58,180.32001,177.44,179.5,10787700
2018-05-02,180.8,184.26401,180.11,181.45,20681800
2018-05-03,183.5,183.59,175.77,182.45,26257600
2018-05-04,180.39999,190.60001,178.62,188.89,57788300
2018-05-07,190.41,196.60001,190.3,195.35001,29862200
2018-05-08,194.2,197.34,193.0099945,196.31,21856300
2018-05-09,195.84,197.38,194.5,195.42999,13780600
2018-05-10,196.3,199.77,195.16,195.96001,21295000
2018-05-11,196.39999,196.46001,193.38,194.36,12741100
2018-05-14,195.89999,200.0,195.87,198.64,17627100
2018-05-15,195.23,196.78,193.86,196.61,12694900
2018-05-16,196.75,199.75,196.3,198.11,12887500
2018-05-17,196.0,198.42999,195.57001,196.020004,13470500
2018-05-18,196.42999,197.78,194.72,195.0,14242300
2018-05-21,197.8,199.78999,196.39999,197.64,13830500
2018-05-22,198.3,198.627,195.7,195.87,9700100
2018-05-23,193.88,196.89999,192.80099,196.8,12807400
2018-05-24,198.12,199.72,195.69701,197.37,18527700
2018-05-25,197.57001,201.5,197.21001,199.2,21270000
2018-05-29,197.94,202.28,197.0,198.0,18768700
2018-05-30,199.7,200.53999,197.5,197.98,13930600
2018-05-31,198.0,199.48,196.85001,198.0099945,17982500
2018-06-01,199.5,204.99001,199.45,204.34,23131900
2018-06-04,205.12,209.75,204.73,208.95,19357000
2018-06-05,209.95,211.7,207.13,208.37,17787700
2018-06-06,209.86,210.46001,207.289,208.3,13800500
2018-06-07,207.46001,209.0,200.88,203.62,26747800
2018-06-08,201.11,206.23,200.42999,205.070007,17525200
2018-06-11,206.5,207.60001,205.0099945,205.7,12061400
2018-06-12,206.95,209.8,206.89999,209.080002,15910900
2018-06-13,209.44,209.64999,206.60001,206.62,13844200
2018-06-14,207.72,211.12,207.50999,210.86,18838300
2018-06-15,207.49001,210.080002,206.0099945,208.0,28665600
2018-06-18,205.16,208.60001,203.88,208.57001,14645200
2018-06-19,203.53,204.50999,199.5,204.42999,24484200
2018-06-20,205.050003,207.23,205.020004,206.23,15559600
2018-06-21,205.84,206.0,201.039993,202.21001,13963800
2018-06-22,203.38,203.8,200.25,202.0099945,9585000
2018-06-25,197.85001,198.10001,187.86,191.25,32750900
2018-06-26,193.34,193.66,188.42,191.42,20740400
2018-06-27,193.46001,193.60001,184.89,185.020004,23887000
2018-06-28,183.2,188.96001,182.039993,188.38,19553800
2018-06-29,185.36,188.97,184.25999,185.53,26023400
2018-07-02,181.66,186.36,181.059998,186.36,17325900
2018-07-03,187.88,188.5,184.36,184.75,11673700
2018-07-05,187.17,187.44,182.89999,186.88,18412100
2018-07-06,186.0099945,192.49001,185.53999,192.27,17035600
2018-07-09,194.45,194.69,190.87,192.75,15466400
2018-07-10,192.89,195.13,191.48,192.55,12611400
2018-07-11,188.60001,190.050003,187.42,187.42,15947000
2018-07-12,190.77,192.58,189.78999,190.17,17440400
2018-07-13,191.61,192.12,189.3,190.039993,12550500
2018-07-16,189.57001,191.37,189.14999,190.35001,12205600
2018-07-17,188.64999,192.95,187.89999,192.66,13270700
2018-07-18,192.45,193.23,189.91,190.78999,10796600
2018-07-19,188.67999,189.67999,186.87,187.34,13373100
2018-07-20,189.49001,189.5,186.61,187.25,12807500
2018-07-23,187.17999,187.81,184.8,187.039993,10996200
2018-07-24,190.19,193.070007,188.35001,189.0,18414800
2018-07-25,190.61,198.35001,190.14,197.98,20735400
2018-07-26,193.21001,196.12,192.62,194.17999,13885500
2018-07-27,196.10001,196.27,186.92999,189.42,19907100
2018-07-30,190.22,190.59,182.059998,184.82001,19906300
2018-07-31,186.39999,188.948,183.99001,187.23,17016600
2018-08-01,186.0,189.059998,183.96001,185.27,14370700
2018-08-02,181.53999,182.89999,179.78,182.60001,20976500
2018-08-03,184.14999,184.5,180.080002,180.84,18185100
2018-08-06,180.7,180.86,177.49001,178.62,35419000
2018-08-07,180.28999,183.0,179.74001,179.92,20620300
2018-08-08,180.0,180.17999,176.55,177.52,21152400
2018-08-09,179.31,180.63,176.75999,177.19,35220900
2018-08-10,175.57001,180.45,174.75,180.0099945,22049200
2018-08-13,179.64999,180.64999,177.0,177.67999,14674000
2018-08-14,175.14,176.2,170.77,172.53,38508600
2018-08-15,167.11,169.85001,165.39,169.83,41278600
2018-08-16,172.33,175.7,171.57001,171.99001,34263300
2018-08-17,172.52,174.2,168.38,172.78,24695400
2018-08-20,175.22,178.86,174.36,176.28999,25900700
2018-08-21,177.63,179.67,176.97,177.92,20337400
2018-08-22,178.14999,179.74001,175.5,177.85001,27138500
2018-08-23,184.97,186.5,171.91,172.23,78843400
2018-08-24,175.0,176.37,172.45,174.23,30442800
2018-08-27,177.10001,180.88,176.22,180.64999,23533800
2018-08-28,182.14999,182.38,177.5,178.19,15319000
2018-08-29,179.35001,179.66,176.83,178.5,11892600
2018-08-30,177.33,178.10001,174.12199,174.60001,17086200
2018-08-31,173.11,176.681,172.75999,175.0099945,13730800
2018-09-04,173.5,173.95,169.0,170.44,23450500
2018-09-05,167.48,168.28,162.029999,164.23,35694700
2018-09-06,164.16,166.48,158.67,159.87,33052000
2018-09-07,159.95,164.61,159.50999,162.37,19452400
2018-09-10,158.59,160.72,155.0,156.36,39092700
2018-09-11,153.17999,158.45,152.85001,157.46001,25884100
2018-09-12,158.2,162.82001,156.181,161.46001,32490500
2018-09-13,165.41,167.22,164.0099945,165.53,25696500
2018-09-14,167.88,168.0,163.381,164.74001,23417700
2018-09-17,161.5,161.64999,158.289,158.89,20423200
2018-09-18,156.88,159.39999,155.52,156.64999,27240600
2018-09-19,158.82001,163.13,158.82001,162.63,23028300
2018-09-20,166.89,167.7,164.716,165.88,22818100
2018-09-21,169.46001,169.84,164.5,164.63,22081900
2018-09-24,162.81,163.399,160.10001,163.16,13123400
2018-09-25,164.050003,165.44,162.83,164.25,9588700
2018-09-26,165.52,167.39,164.87,165.39999,13592500
2018-09-27,166.39,167.050003,164.92,166.32001,12689200
2018-09-28,164.89999,165.66,163.3,164.75999,10486500
2018-10-01,165.92,165.95,161.56,162.0,10615200
2018-10-02,159.78999,161.028,158.27,160.23,14730500
2018-10-03,163.14999,164.53999,161.92999,162.37,13118800
2018-10-04,160.059998,160.080002,153.87,156.13,32176100
2018-10-05,156.14,157.12,152.25,154.63,20271000
2018-10-08,150.2,152.636,148.34,151.14,25060400
2018-10-09,147.97,150.59,146.47,146.94,31070200
2018-10-10,142.5,144.0,137.92,138.28999,55828800
2018-10-11,135.53,142.91,135.14,141.89999,43210300
2018-10-12,148.62,149.0,144.52,147.28999,30764400
2018-10-15,144.77,145.69,142.3,144.16,18567100
2018-10-16,145.71001,149.75999,145.25999,149.60001,18365900
2018-10-17,150.67999,150.67999,146.37,148.14,16872400
2018-10-18,145.85001,146.28,140.8,142.020004,20618900
2018-10-19,145.34,146.77,142.61,142.92999,14855100
2018-10-22,148.99001,150.2,146.10001,148.8,22589300
2018-10-23,143.22,147.50999,142.62,146.64999,19950500
2018-10-24,145.17999,146.69,139.34,139.61,18512300
2018-10-25,142.5,144.91,141.0099945,144.60001,13655100
2018-10-26,139.0,145.82899,138.55,142.87,19476900
2018-10-29,142.42,144.0,131.36,133.38,35121700
2018-10-30,132.28,136.39999,130.059998,136.33,25230000
2018-10-31,141.35001,142.64999,139.14,142.28,23654600
2018-11-01,144.98,152.31799,138.62,151.25,47039300
2018-11-02,152.56,154.36,146.28,147.59,45985800
2018-11-05,146.22,149.37,144.23,144.64,16197300
2018-11-06,145.87,149.96001,145.325,147.44,17849800
2018-11-07,150.77,152.8,148.94,152.5,17884400
2018-11-08,150.99001,151.88,146.69,148.99001,17067100
2018-11-09,145.57001,145.72,142.48,144.85001,16220000
2018-11-12,145.0099945,146.40601,139.97,142.82001,16516500
2018-11-13,144.83,149.94,143.91,146.98,19575100
2018-11-14,150.21001,152.14999,148.44,150.44,21786000
2018-11-15,152.89999,157.39999,150.89,156.22,30083500
2018-11-16,155.039993,155.8,152.142,154.10001,20039400
2018-11-19,152.020004,153.21001,148.77,149.53,18087800
2018-11-20,144.48,148.070007,142.82001,145.98,19473200
2018-11-21,149.059998,151.48,148.64999,149.41,14718600
2018-11-23,147.3,151.17,147.0,150.33,7437500
2018-11-26,153.21001,156.53,152.37,156.0099945,16152700
2018-11-27,154.64,157.94,153.58,156.46001,17911800
2018-11-28,159.0099945,159.8,155.25999,159.34,20767100
2018-11-29,158.080002,159.0,153.53999,156.28,20532200
2018-11-30,157.89999,160.86,156.72,160.86,35071200
2018-12-03,168.64,168.8,163.50999,163.74001,31174000
2018-12-04,164.88,164.98,156.46001,158.34,22198600
2018-12-06,153.0,155.87,150.50999,155.83,25335500
2018-12-07,155.39999,158.050003,151.73,153.059998,17447900
2018-12-10,150.39,152.81,147.48,151.42999,15525500
2018-12-11,155.25999,156.24001,150.89999,151.83,13651900
2018-12-12,155.24001,156.17,151.42999,151.5,16619200
2018-12-13,153.050003,153.46001,150.52,151.48,12255800
2018-12-14,147.71001,150.7,145.72,149.0,15560700
2018-12-17,146.5,147.94,142.24001,143.98,15788100
2018-12-18,144.28,144.75,140.11,140.82001,17846600
2018-12-19,141.039993,141.325,135.73,137.14,27657800
2018-12-20,135.83,137.755,132.91,135.11,24103800
2018-12-21,137.080002,137.19,130.23,132.0,28790600
2018-12-24,130.0,134.57001,129.77,131.89,11240700
2018-12-26,132.87,138.020004,130.17999,138.0,14862400
2018-12-27,135.050003,138.45,133.89,138.45,11457400
