Date,Open,High,Low,Close,Volume
2025-03-28,0.75199997,0.78799999,0.75099999,0.75300002,160400
2025-03-31,0.75,0.76099998,0.69999999,0.71799999,177200
2025-04-01,0.70999998,0.722,0.62,0.62,514100
2025-04-02,0.63700002,0.64999998,0.62900001,0.634,181900
2025-04-03,0.61400002,0.62,0.56999999,0.58999997,341500
2025-04-04,0.58999997,0.61000001,0.55299997,0.56699997,300700
2025-04-07,0.55000001,0.56599998,0.50099999,0.54400003,236500
2025-04-08,0.56999999,0.61299998,0.55000001,0.55000001,263600
2025-04-09,0.54000002,0.58899999,0.49000001,0.57800001,383800
2025-04-10,0.63300002,0.634,0.57999998,0.62400001,210800
2025-04-11,0.634,0.69999999,0.62,0.69999999,179200
2025-04-14,0.74599999,0.74599999,0.65499997,0.69099998,215100
2025-04-15,0.69800001,0.72899997,0.66100001,0.69999999,153900
2025-04-16,0.68000001,0.69499999,0.63999999,0.64999998,119800
2025-04-17,0.65100002,0.699,0.63,0.64999998,121800
2025-04-21,0.69999999,0.70599997,0.66100001,0.68599999,206900
2025-04-22,0.708,0.74000001,0.63700002,0.70200002,531600
2025-04-23,0.75300002,0.85000002,0.74800003,0.759,330400
2025-04-24,0.78100002,0.78100002,0.72000003,0.727,194800
2025-04-25,0.73000002,0.74599999,0.71100003,0.72000003,104800
2025-04-28,0.74299997,0.74299997,0.69300002,0.69800001,121300
2025-04-29,0.69999999,0.70499998,0.67299998,0.68000001,108700
2025-04-30,0.68699998,0.699,0.66000003,0.67900002,175400
2025-05-01,0.67900002,0.68000001,0.65100002,0.66100001,205400
2025-05-02,0.67000002,0.69300002,0.66100001,0.66100001,187600
2025-05-05,0.67000002,0.69300002,0.60399997,0.60399997,340800
2025-05-06,0.58999997,0.69099998,0.56099999,0.565,253100
2025-05-07,0.56300002,0.56999999,0.51999998,0.53600001,260800
2025-05-08,0.28299999,0.28299999,0.146,0.16,16688800
2025-05-09,0.16,0.163,0.131,0.15099999,6213800
2025-05-12,0.17900001,0.18000001,0.16,0.17299999,6171100
2025-05-13,0.176,0.27000001,0.16,0.16,4722900
2025-05-14,0.162,0.18000001,0.153,0.171,4598500
2025-05-15,0.162,0.176,0.162,0.171,1634300
2025-05-16,0.167,0.27399999,0.16,0.177,50240900
2025-05-19,0.177,0.182,0.17,0.176,2983600
2025-05-20,0.175,0.185,0.171,0.17900001,1648700
2025-05-21,0.17900001,0.2,0.17399999,0.183,3290000
2025-05-22,0.18000001,0.199,0.18000001,0.18700001,888300
2025-05-23,0.18000001,0.19499999,0.175,0.177,1560200
2025-05-27,0.176,0.186,0.16500001,0.17399999,1573200
2025-05-28,0.17,0.178,0.17,0.178,792100
2025-05-29,0.17,0.2,0.169,0.19499999,2750700
2025-05-30,0.199,0.204,0.192,0.2,1930800
2025-06-02,0.2,0.234,0.199,0.234,3797500
2025-06-03,0.23,0.23,0.211,0.222,1857800
2025-06-04,0.222,0.23100001,0.22,0.229,1271900
2025-06-05,0.228,0.23999999,0.21799999,0.22400001,844200
2025-06-06,0.23,0.23,0.22,0.22400001,609900
2025-06-09,0.23,0.23,0.211,0.223,1307100
2025-06-10,0.229,0.23,0.22499999,0.23,1207300
2025-06-11,0.229,0.229,0.219,0.22,699600
2025-06-12,0.22,0.23,0.2,0.207,1303400
2025-06-13,0.20299999,0.212,0.18099999,0.182,1757000
2025-06-16,0.182,0.22499999,0.182,0.222,2328000
2025-06-17,0.22,0.23199999,0.20299999,0.206,1017200
2025-06-18,0.20299999,0.221,0.20299999,0.214,1216000
2025-06-20,0.222,0.27900001,0.214,0.23999999,6121700
2025-06-23,0.23,0.38,0.23,0.28999999,36999400
2025-06-24,0.329,0.47,0.31299999,0.31799999,98154800
2025-06-25,0.296,0.648,0.28999999,0.55400002,172175600
2025-06-26,1.0,1.26,0.71200001,0.88999999,282810700
2025-06-27,0.93900001,1.23,0.90499997,1.06,48954500
2025-06-30,1.12,1.74,1.11,1.62,67004200
2025-07-01,1.54,2.04,1.38,1.43,38853900
2025-07-02,1.54,1.8,1.4,1.45,25324100
2025-07-03,1.58,1.965,1.54,1.91,24491900
2025-07-07,2.0,3.2,2.0,2.67,49495000
2025-07-08,3.0,3.29,2.36,2.4,30889000
2025-07-09,2.51,3.02,2.4,2.54,18993000
2025-07-10,2.6,2.64,2.25,2.31,12691400
2025-07-11,2.3,2.84,2.3,2.5,16061700
2025-07-14,2.5,2.66,2.25,2.39,11048400
2025-07-15,2.42,2.535,2.23,2.245,7189600
2025-07-16,2.31,2.368,1.92,2.12,12513900
2025-07-17,2.15,2.65,2.149,2.38,12284600
2025-07-18,2.36,2.49,2.2,2.21,7138000
2025-07-21,2.275,2.31,1.98,2.05,5797000
2025-07-22,2.07,2.12,1.97,2.05,3574600
2025-07-23,2.06,2.22,2.06,2.09,5514000
2025-07-24,2.13,2.27,2.12,2.17,3454500
2025-07-25,2.15,2.21,2.03,2.2,3105500
2025-07-28,2.25,2.56,2.235,2.42,9618700
2025-07-29,2.46,2.65,2.3,2.35,6571900
2025-07-30,2.29,2.32,2.15,2.21,3667000
2025-07-31,2.2,2.379,2.06,2.07,3472100
