Date,Open,High,Low,Close,Volume
2016-12-19,124.3,126.44,122.87,125.45,4867300
2016-12-20,125.46,126.3,124.64,125.12,3937800
2016-12-21,125.53,127.74,125.0,126.5,6514800
2016-12-22,126.84,127.5,125.18,125.58,4160700
2016-12-23,125.61,126.28,125.080002,125.59,2010400
2016-12-27,126.24,129.050003,125.7,128.35001,5288200
2016-12-28,129.070007,129.070007,125.76,125.89,4389200
2016-12-29,125.95,126.14,124.2,125.33,3445100
2016-12-30,126.24,126.57,123.6,123.8,4455400
2017-01-03,124.96,128.19,124.31,127.49,9437900
2017-01-04,127.49,130.17,126.55,129.41,7843600
2017-01-05,129.22,132.75,128.89999,131.81,10185500
2017-01-06,132.080002,133.88,129.81,131.070007,10657900
2017-01-09,131.48,131.99001,129.89,130.95,5771800
2017-01-10,131.27,132.22,129.28999,129.89,5985800
2017-01-11,130.91,131.5,129.25,130.5,5615100
2017-01-12,130.63,130.85001,128.5,129.17999,5388900
2017-01-13,131.14999,133.92999,130.58,133.7,10515000
2017-01-17,135.039993,135.39999,132.089996,132.89,12220200
2017-01-18,133.21001,133.64999,131.059998,133.25999,16168600
2017-01-19,142.0099945,143.46001,138.25,138.41,23203400
2017-01-20,139.36,140.78999,137.66,138.60001,9497400
2017-01-23,138.64999,139.49001,137.31,137.39,7433900
2017-01-24,138.11,140.92999,137.029999,140.11,7754700
2017-01-25,140.8,141.39,139.050003,139.52,7238100
2017-01-26,140.45,141.21001,138.50999,138.96001,6038300
2017-01-27,139.46001,142.49001,139.0,142.45,8323900
2017-01-30,141.77,141.97,138.8,141.22,8122500
2017-01-31,140.55,141.83,139.7,140.71001,4411600
2017-02-01,141.2,142.41,139.3,140.78,6033400
2017-02-02,140.61,141.039993,139.050003,139.2,3462400
2017-02-03,139.50999,140.64,139.10001,140.25,3512600
2017-02-06,140.0,141.0,139.16,140.97,3552100
2017-02-07,141.49001,144.28,141.050003,144.0,8573500
2017-02-08,143.57001,145.070007,142.56,144.74001,6887100
2017-02-09,144.98,145.089996,143.58,144.14,4555100
2017-02-10,144.67999,145.3,143.97,144.82001,6171900
2017-02-13,145.19,145.95,143.050003,143.2,4790400
2017-02-14,143.2,144.11,140.050003,140.82001,8367800
2017-02-15,140.72,142.42999,140.50999,142.27,5309100
2017-02-16,142.42,142.44,141.070007,142.0099945,2847500
2017-02-17,141.75,142.89999,141.27,142.22,4588100
2017-02-21,142.99001,143.38,141.81,142.60001,3571500
2017-02-22,142.92,144.0,142.17,143.86,3482000
2017-02-23,144.45,144.49001,141.52,142.78,4668000
2017-02-24,141.88,143.56,141.55,143.25,3302700
2017-02-27,143.12,143.92,142.38,143.41,3907400
2017-02-28,143.3,143.57001,141.85001,142.13,3862200
2017-03-01,142.84,143.25999,142.10001,142.64999,4170600
2017-03-02,142.14999,142.7,139.089996,139.53,6119900
2017-03-03,139.69,140.91,138.25999,139.14,5399800
2017-03-06,141.0,142.84,140.53999,141.94,7116100
2017-03-07,141.99001,142.39999,140.38,141.42999,4241000
2017-03-08,141.47,142.059998,139.77,140.32001,4085500
2017-03-09,140.039993,141.24001,139.74001,140.53,2652700
2017-03-10,141.39,141.8,140.28,140.89,3318500
2017-03-13,140.89999,143.71001,140.32001,143.52,4922400
2017-03-14,142.95,143.31,141.7,143.19,4660300
2017-03-15,144.2,145.52,143.23,145.25,5987200
2017-03-16,145.5,146.5,144.22,144.39,5286500
2017-03-17,144.050003,145.75999,143.39999,145.11,6281300
2017-03-20,145.45,146.25,144.58,145.83,3421000
2017-03-21,146.75,147.7,142.10001,142.42,7669800
2017-03-22,142.53999,143.8,140.75999,142.64999,6486900
2017-03-23,142.14,142.89,141.25999,141.84,3712600
2017-03-24,142.36,142.8,141.58,142.020004,3546600
2017-03-27,140.83,144.39,140.0,144.059998,4771700
2017-03-28,144.10001,146.11,143.92,145.17,4638000
2017-03-29,145.5,147.17999,144.91,146.47,3855000
2017-03-30,146.81,148.28999,146.53,148.059998,4461100
2017-03-31,148.0,148.23,147.33,147.81,3888200
2017-04-03,146.7,148.0099945,145.74001,146.92,4609300
2017-04-04,146.84,147.089996,144.89,145.5,4368900
2017-04-05,146.19,146.25,143.25999,143.62,4607600
2017-04-06,144.0,144.14,143.0099945,143.74001,3312400
2017-04-07,143.78999,143.89,142.71001,143.11,3040500
2017-04-10,143.039993,144.64999,141.21001,143.85001,5807400
2017-04-11,144.28,144.53999,141.98,144.35001,4621500
2017-04-12,144.85001,145.74001,143.55,143.83,4387000
2017-04-13,144.25,144.55,142.75999,142.92,3685800
2017-04-17,144.42999,147.32001,144.42999,147.25,16364700
2017-04-18,147.34,147.39999,140.0,143.36,19671000
2017-04-19,143.37,144.0,138.66,139.75999,12395100
2017-04-20,140.3,141.8,139.27,141.17999,7248200
2017-04-21,141.39,143.029999,140.89999,142.87,6824800
2017-04-24,143.61,144.5,143.39999,143.83,4800900
2017-04-25,147.46001,153.52,146.22,152.16,20674200
2017-04-26,151.53,152.14999,148.89999,150.17,9274100
2017-04-27,150.60001,153.49001,149.3,153.080002,7719400
2017-04-28,152.71001,152.97,150.94,152.2,6366200
2017-05-01,151.91,157.7,151.61,155.35001,9031600
2017-05-02,155.75999,156.5,154.61,156.45,5384800
2017-05-03,156.28999,156.53999,154.88,155.59,3931200
2017-05-04,155.59,157.89999,154.55,157.25,5582300
2017-05-05,158.55,158.59,155.89999,156.60001,5341700
2017-05-08,156.55,157.64,155.3,156.38,4818800
2017-05-09,156.10001,157.85001,155.97,157.46001,3911000
2017-05-10,157.82001,161.10001,156.56,160.28,6869900
2017-05-11,160.33,160.52,157.55,158.53999,5677400
2017-05-12,159.11,160.84,158.50999,160.81,5092900
2017-05-15,160.25,161.78,159.75999,160.020004,4972000
2017-05-16,160.5,161.17999,159.33,159.41,3464900
2017-05-17,158.089996,158.78,153.0,153.2,8184500
2017-05-18,153.61,156.89,153.24001,155.7,6802700
2017-05-19,156.14999,158.050003,155.91,157.020004,4091500
2017-05-22,157.86,158.60001,156.42999,157.16,3744100
2017-05-23,157.75,158.31,156.8,157.95,3370900
2017-05-24,158.35001,158.48,157.17,157.75,2970800
2017-05-25,161.0,164.10001,160.55,163.050003,8561000
2017-05-26,162.84,163.050003,161.12,162.42999,4834300
2017-05-30,163.60001,164.75,162.71001,163.22,4828600
2017-05-31,163.61,164.0,160.74001,163.070007,5328900
2017-06-01,163.52,163.92999,161.7,162.99001,3896300
2017-06-02,163.42,165.36,162.8,165.17999,4259100
2017-06-05,165.49001,165.5,163.42999,165.059998,3875200
2017-06-06,164.95,166.82001,164.50999,165.17,4382100
2017-06-07,165.60001,166.39999,164.41,165.61,3353100
2017-06-08,166.12,166.87,164.84,165.88,3719100
2017-06-09,166.27,166.27,154.5,158.029999,10292000
2017-06-12,155.3,155.53,148.31,151.44,14114500
2017-06-13,154.38,155.67999,150.13,152.72,8484700
2017-06-14,154.34,155.62,150.28,152.2,6461800
2017-06-15,149.44,152.56,147.3,151.75999,7319700
2017-06-16,151.45,153.53,150.39,152.38,6909700
2017-06-19,154.28999,155.58,152.41,153.39999,6544300
2017-06-20,153.67999,154.5,151.39999,152.050003,4878700
2017-06-21,152.5,155.38,152.25999,155.029999,5803400
2017-06-22,155.13,155.2,153.7,154.89,3769200
2017-06-23,155.0099945,158.19,153.75999,158.020004,6250800
2017-06-26,158.78,159.97,156.56,157.5,6016000
2017-06-27,156.62,156.98,150.72,151.029999,7424300
2017-06-28,151.64,154.2,150.12,153.41,5589900
2017-06-29,152.82001,152.82001,148.0,150.089996,7142500
2017-06-30,149.75999,150.71001,148.42,149.41,5213300
2017-07-03,149.8,150.45,145.8,146.17,3908200
2017-07-05,146.58,148.25999,145.58,147.61,4627800
2017-07-06,146.13,147.27,144.25,146.25,5486500
2017-07-07,146.64999,150.75,146.64999,150.17999,5561300
2017-07-10,150.34,153.23,149.64999,152.67,5360600
2017-07-11,152.37,155.23,151.55,154.33,4898600
2017-07-12,155.77,158.8,155.77,158.75,8481800
2017-07-13,158.50999,160.13,156.98,158.21001,6700100
2017-07-14,159.3,161.35001,157.97,161.12,5549200
2017-07-17,162.91,163.55,160.020004,161.7,17496700
2017-07-18,176.12,185.0,174.24001,183.60001,41587400
2017-07-19,182.97,187.17,181.75,183.86,17344300
2017-07-20,183.84,185.92,182.7,183.60001,7907200
2017-07-21,182.72,191.5,182.71001,188.53999,9277400
2017-07-24,188.69,190.25,187.0099945,187.91,8797300
2017-07-25,187.78999,188.66,185.81,186.97,5374500
2017-07-26,187.7,189.7,187.50999,189.080002,4479300
2017-07-27,189.89,190.0,179.38,182.67999,11221000
2017-07-28,182.0,185.029999,181.17999,184.039993,6201900
2017-07-31,184.25999,184.97,180.64999,181.66,4883600
2017-08-01,182.49001,184.62,181.42999,182.029999,5112700
2017-08-02,182.22,182.57001,177.81,180.74001,5771300
2017-08-03,180.53,181.22,178.020004,179.23,4627700
2017-08-04,179.60001,181.0,178.5,180.27,4491100
2017-08-07,181.0,182.27,179.10001,181.33,4609800
2017-08-08,181.37,181.91,177.45,178.36,6104000
2017-08-09,171.42999,175.96001,170.0099945,175.78,9670500
2017-08-10,174.029999,174.45,167.60001,169.14,9693100
2017-08-11,169.86,172.58,169.0,171.39999,5022300
2017-08-14,169.8,172.45,168.8,171.0,7468400
2017-08-15,171.53,171.88,168.25,168.5,5656100
2017-08-16,167.5,170.5,166.25,169.98,7013600
2017-08-17,169.23,170.58,165.72,166.089996,5229200
2017-08-18,165.95,169.97,165.8,166.53999,7385700
2017-08-21,166.91,168.99001,164.23,166.75999,6480700
2017-08-22,167.75999,169.92999,167.039993,169.34,4886300
2017-08-23,168.35001,169.64,166.7,169.059998,4632300
2017-08-24,169.86,171.24001,166.14999,168.13,5361700
2017-08-25,168.58,168.75,165.5,165.95,4064000
2017-08-28,166.42999,168.67,165.60001,167.12,3657300
2017-08-29,165.0,169.67999,164.73,168.81,4620900
2017-08-30,169.5,174.85001,169.37,174.69,8034700
2017-08-31,175.45,176.24001,173.86,174.71001,6941000
2017-09-01,175.55,176.48,173.92,174.74001,3813000
2017-09-05,173.39999,175.88,172.44,174.52,4589500
2017-09-06,175.25,179.46001,173.73,179.25,8742600
2017-09-07,178.8,180.35001,177.10001,179.0,6036100
2017-09-08,178.45,180.39,176.25,176.42,4590800
2017-09-11,178.10001,182.47,178.029999,181.74001,5979400
2017-09-12,182.55,185.33,180.64,185.14999,6689600
2017-09-13,184.070007,184.5,182.55,183.64,4320300
2017-09-14,183.25,185.28999,182.070007,182.63,4510700
2017-09-15,182.73,184.92999,181.42999,182.35001,5591700
2017-09-18,183.61,185.45,182.73,184.62,5359600
2017-09-19,184.98,186.23,184.17,185.67999,4982100
2017-09-20,186.10001,186.5,183.2,185.50999,4625000
2017-09-21,185.82001,189.95,184.50999,188.78,7148100
2017-09-22,188.39999,189.85001,186.39,187.35001,5464300
2017-09-25,186.46001,186.55,177.7,178.55,9367200
2017-09-26,180.7,180.95,176.55,179.38,5602500
2017-09-27,181.0099945,183.34,180.7,181.97,5710500
2017-09-28,181.25,181.95,179.36,180.7,4077000
2017-09-29,180.73,182.89999,180.64999,181.35001,4227900
2017-10-02,182.11,182.8,176.58,177.0099945,7342000
2017-10-03,177.64999,179.7,177.55,179.19,3956900
2017-10-04,181.41,186.7,181.25,184.45,9235900
2017-10-05,185.64999,194.49001,184.49001,194.39,19412700
2017-10-06,194.3,198.92,192.050003,198.020004,15348400
2017-10-09,199.10001,199.39999,196.56,196.87,6971700
2017-10-10,197.85001,198.3,192.10001,195.080002,6233800
2017-10-11,195.57001,196.22,193.81,194.95,6450200
2017-10-12,196.75,198.62,194.71001,195.86,7753300
2017-10-13,199.7,200.82001,197.19,199.49001,12081300
2017-10-16,201.95,202.83,197.86,202.67999,22105400
2017-10-17,200.11,204.38,197.77,199.48,23900100
2017-10-18,199.99001,200.0099945,194.25,195.53999,11198900
2017-10-19,193.0099945,195.25,191.16,195.13,7034600
2017-10-20,195.89999,196.38,193.77,194.16,5995600
2017-10-23,194.17,194.89999,191.029999,192.47,6980000
2017-10-24,192.75,196.74001,191.39999,196.020004,7069100
2017-10-25,195.38,197.059998,193.0099945,193.77,5315300
2017-10-26,194.66,197.61,194.080002,195.21001,5185800
2017-10-27,197.2,200.64999,196.22,199.53999,8128600
2017-10-30,199.62,201.10001,197.070007,198.37,5439600
2017-10-31,198.21001,198.59,195.22,196.42999,5518600
2017-11-01,197.24001,199.2,196.0,198.0,5017400
2017-11-02,197.45,199.44,197.089996,199.32001,3606300
2017-11-03,199.8,200.55,197.99001,200.0099945,3678800
2017-11-06,200.0,202.48,198.089996,200.13,5846600
2017-11-07,200.0,200.61,194.8,195.89,6468000
2017-11-08,196.0,197.089996,194.74001,196.44,4237400
2017-11-09,194.46001,194.49001,190.81,193.89999,5979900
2017-11-10,191.61,192.59,189.5,192.020004,6622200
2017-11-13,191.12,196.050003,191.0,195.080002,4607000
2017-11-14,193.64,195.88,193.0,195.71001,3450500
2017-11-15,194.53999,195.42,191.53,192.12,4203100
2017-11-16,194.33,197.7,193.75,195.50999,5678400
2017-11-17,195.74001,195.95,192.64999,193.2,3906300
2017-11-20,193.3,194.32001,191.89999,194.10001,3827500
2017-11-21,195.039993,197.52,194.97,196.23,4787300
2017-11-22,196.58,196.75,193.63,196.32001,5895400
2017-11-24,196.64999,196.89999,195.33,195.75,2160500
2017-11-27,195.56,195.85001,194.0,195.050003,3210100
2017-11-28,195.34,199.67999,194.0099945,199.17999,6981100
2017-11-29,198.91,199.029999,184.32001,188.14999,14202700
2017-11-30,190.31,190.86,186.67999,187.58,6630100
2017-12-01,186.99001,189.8,185.0,186.82001,6219500
2017-12-04,189.36,189.72,178.38,184.039993,9069800
2017-12-05,183.5,188.14,181.19,184.21001,5783700
2017-12-06,183.38,186.48,182.88,185.3,5490100
2017-12-07,185.71001,187.34,183.22,185.2,4659500
2017-12-08,186.5,189.42,186.3,188.53999,4987300
2017-12-11,187.85001,189.42,185.91,186.22,5298600
2017-12-12,186.0099945,187.85001,184.82001,185.73,4265900
2017-12-13,186.10001,188.69,185.41,187.86,4710000
2017-12-14,187.98,192.64,187.2,189.56,7792800
2017-12-15,189.61,191.42999,188.0099945,190.12,7285600
2017-12-18,191.2,191.64999,188.89999,190.42,5011000
2017-12-19,190.17999,190.3,185.75,187.020004,7033000
2017-12-20,187.94,189.11,185.25999,188.82001,6545400
2017-12-21,189.44,190.95,187.58,188.62,4729800
2017-12-22,188.33,190.95,186.8,189.94,3878900
2017-12-26,189.78,189.94,186.39999,187.75999,3045700
2017-12-27,187.8,188.10001,185.22,186.24001,4002100
2017-12-28,187.17999,194.49001,186.85001,192.71001,10107400
2017-12-29,192.50999,193.95,191.22,191.96001,5187600
2018-01-02,196.10001,201.64999,195.42,201.070007,10966900
2018-01-03,202.050003,206.21001,201.5,205.050003,8591400
2018-01-04,206.2,207.050003,204.0,205.63,6029600
2018-01-05,207.25,210.020004,205.59,209.99001,7033200
2018-01-08,210.020004,212.5,208.44,212.050003,5580200
2018-01-09,212.11,212.98,208.59,209.31,6125900
2018-01-10,207.57001,213.64,206.91,212.52,5951500
2018-01-11,214.28999,217.75,213.35001,217.24001,7659500
2018-01-12,217.17999,222.55,216.0,221.23,8199400
2018-01-16,224.24001,226.070007,217.2,221.53,13516100
2018-01-17,221.0,221.14999,216.32001,217.5,9123100
2018-01-18,220.34,220.58,216.55,220.33,8225300
2018-01-19,222.75,223.49001,218.5,220.46001,10548600
2018-01-22,222.0,227.78999,221.2,227.58,17703300
2018-01-23,255.050003,257.70999,248.020004,250.28999,27705300
2018-01-24,250.88,261.70999,249.31,261.29999,17352400
2018-01-25,263.0,272.29999,260.23001,269.70001,15336400
2018-01-26,271.48999,274.60001,268.76001,274.60001,11021800
2018-01-29,274.20001,286.81,273.92001,284.59,17529700
2018-01-30,277.0,282.73001,272.70001,278.79999,12482900
2018-01-31,281.94,282.29001,269.57999,270.29999,11695100
2018-02-01,266.41,271.95001,263.38,265.070007,9669000
2018-02-02,263.0,270.62,262.70999,267.42999,9123600
2018-02-05,262.0,267.89999,250.029999,254.25999,11896100
2018-02-06,247.7,266.70001,245.0,265.72,12595800
2018-02-07,266.57999,272.45001,264.32999,264.56,8981500
2018-02-08,267.079987,267.62,250.0,250.10001,9306700
2018-02-09,253.85001,255.8,236.11,249.47,16906900
2018-02-12,252.14,259.14999,249.0,257.95001,8534900
2018-02-13,257.29001,261.41,254.7,258.26999,6855200
2018-02-14,260.47,269.88,260.32999,266.0,10972000
2018-02-15,270.029999,280.5,267.63,280.26999,10759700
2018-02-16,278.73001,281.95999,275.69,278.51999,8312400
2018-02-20,277.73999,285.81,276.60999,278.54999,7769000
2018-02-21,282.070007,286.64001,280.01001,281.040009,9371100
2018-02-22,283.88,284.5,274.45001,278.14001,8891500
2018-02-23,281.0,286.0,277.81,285.92999,7301800
2018-02-26,288.75,295.64999,287.01001,294.16,10268600
2018-02-27,294.76999,297.35999,290.59,290.60999,9416500
2018-02-28,293.10001,295.75,290.78,291.38,7653500
2018-03-01,292.75,295.25,283.82999,290.39001,11932100
2018-03-02,284.64999,301.17999,283.23001,301.049988,13345300
2018-03-05,302.85001,316.91,297.60001,315.0,18986100
2018-03-06,319.88,325.79001,316.5,325.22,18525800
2018-03-07,320.0,323.73999,314.54999,321.16,17132200
2018-03-08,322.20001,322.92001,314.13,317.0,11340100
2018-03-09,321.32999,331.44,320.23001,331.44,14500200
2018-03-12,333.56,333.98001,318.60001,321.29999,20369200
2018-03-13,323.87,325.84,313.28,315.88,12917200
2018-03-14,318.16,323.88,317.70001,321.54999,10475100
2018-03-15,323.17001,323.39999,318.14001,321.089996,5642900
2018-03-16,321.42001,324.10999,318.37,318.45001,7333700
2018-03-19,315.79999,317.0,307.34,313.48001,9925200
2018-03-20,313.26001,319.5,312.79999,317.5,5991900
2018-03-21,316.35001,319.39999,314.51001,316.48001,5263900
2018-03-22,313.070007,314.12,305.66,306.70001,8063300
2018-03-23,307.41,309.37,300.35999,300.94,9529900
2018-03-26,309.35999,321.029999,302.0,320.35001,11988300
2018-03-27,322.48999,322.89999,297.0,300.69,12068600
2018-03-28,298.39001,298.79999,281.60999,285.76999,18972900
2018-03-29,287.0,295.35001,275.89999,295.35001,19145500
2018-04-02,291.94,292.87,275.049988,280.29001,13405800
2018-04-03,285.45001,291.25,278.01001,283.67001,12694900
2018-04-04,273.63,290.31,271.22,288.94,12914000
2018-04-05,293.14999,299.16,289.10999,293.97,10655200
2018-04-06,289.10001,298.85001,285.64999,288.85001,11444800
2018-04-09,291.76999,299.54999,289.12,289.92999,9853600
2018-04-10,297.67999,298.95001,291.69,298.070007,10660500
2018-04-11,302.88,311.64001,301.82001,303.67001,14877400
2018-04-12,309.72,311.13,306.75,309.25,10249400
2018-04-13,317.29001,317.48999,308.23001,311.64999,12046600
2018-04-16,315.98999,316.10001,304.0,307.78,20307900
2018-04-17,329.66,338.62,323.76999,336.059998,33866500
2018-04-18,336.29999,338.82001,331.10001,334.51999,11221100
2018-04-19,332.88,335.31,326.76999,332.70001,8438800
2018-04-20,332.22,336.51001,326.0,327.76999,9158700
2018-04-23,329.14999,331.22,317.079987,318.69,8968000
2018-04-24,319.22,320.25,302.31,307.019989,13893200
2018-04-25,306.37,309.98001,292.62,305.76001,14919700
2018-04-26,310.0,316.63,305.57999,313.98001,9266700
2018-04-27,316.25,317.45001,306.5,311.76001,7074400
2018-04-30,311.070007,317.88,310.12,312.45999,6088800
2018-05-01,310.35999,313.48001,306.69,313.29999,6036600
2018-05-02,311.64999,317.10001,310.39999,313.35999,5697100
2018-05-03,312.59,312.59,305.73001,311.69,6135800
2018-05-04,308.70999,320.98001,307.67001,320.089996,8209500
2018-05-07,321.98999,329.019989,319.34,326.26001,7117800
2018-05-08,325.89999,327.35001,323.049988,326.89001,4735700
2018-05-09,328.79001,331.95001,327.51001,330.29999,5633400
2018-05-10,331.5,332.059998,327.34,329.60001,5302300
2018-05-11,329.64999,331.26001,324.87,326.45999,4589700
2018-05-14,327.25,330.5,327.040009,328.53,4089800
2018-05-15,325.94,326.94,322.42999,326.13,4746100
2018-05-16,326.28,329.72,325.14001,328.19,3671700
2018-05-17,327.53,330.45001,323.17001,325.22,4935700
2018-05-18,324.89999,326.42001,322.79999,324.17999,3577700
2018-05-21,327.10999,331.88,325.45001,331.82001,6657300
2018-05-22,334.049988,336.63,331.14999,331.62,5964400
2018-05-23,329.040009,345.0,328.089996,344.72,10049100
2018-05-24,344.34,354.0,341.12,349.29001,14758600
2018-05-25,349.89999,354.35999,348.82999,351.29001,7817400
2018-05-29,351.5,356.10001,346.70999,349.73001,9717900
2018-05-30,352.37,354.0,349.26001,353.54001,5685500
2018-05-31,353.79999,355.53,350.20999,351.60001,6921700
2018-06-01,353.88,359.98999,352.82001,359.92999,7112300
2018-06-04,362.67999,363.0,355.51001,361.81,7682000
2018-06-05,363.32001,369.82999,361.41,365.79999,8358000
2018-06-06,367.78,369.67999,363.32999,367.45001,7712300
2018-06-07,368.54001,368.70001,357.79999,361.39999,8278000
2018-06-08,358.059998,362.39001,356.25,360.57001,5225700
2018-06-11,361.88,365.67001,360.91,361.45001,4432400
2018-06-12,363.60001,365.98001,362.0,363.82999,4291000
2018-06-13,367.53,384.25,364.10999,379.92999,18222800
2018-06-14,384.26999,395.029999,383.25,392.87,14598300
2018-06-15,390.70999,398.85999,387.51001,391.98001,13588100
2018-06-18,387.72,393.16,386.5,390.39999,6824800
2018-06-19,389.5,405.29001,388.5,404.98001,16697100
2018-06-20,415.14999,419.47,409.60001,416.76001,16494600
2018-06-21,421.38,423.20999,406.37,415.44,18389900
2018-06-22,419.98001,420.5,409.64999,411.089996,10428600
2018-06-25,404.69,405.98999,378.75,384.48001,22490900
2018-06-26,393.28,404.78,389.049988,399.39001,15191200
2018-06-27,407.56,411.59,390.0,390.39001,16541400
2018-06-28,395.0,396.89999,387.10001,395.42001,12219900
2018-06-29,399.19,401.32999,390.54999,391.42999,9252500
2018-07-02,385.45001,398.38,380.0,398.17999,8142500
2018-07-03,399.48999,399.98001,389.5,390.51999,5280300
2018-07-05,393.79999,399.23999,390.85999,398.39001,8448900
2018-07-06,397.45001,408.64999,395.51999,408.25,8629600
2018-07-09,415.95001,419.12,411.10001,418.97,11127500
2018-07-10,417.23999,419.44,413.079987,415.63,9382900
2018-07-11,411.34,419.76999,410.60001,418.64999,9713900
2018-07-12,415.16,416.79001,407.79999,413.5,12743300
2018-07-13,409.19,410.0,395.079987,395.79999,15719000
2018-07-16,398.98001,403.35999,391.75,400.48001,22960000
2018-07-17,346.95001,385.0,344.0,379.48001,58410400
2018-07-18,381.23999,383.13,372.35999,375.13,21746300
2018-07-19,371.059998,375.75,363.0,364.23001,16878700
2018-07-20,364.92001,370.5,360.14001,361.049988,15096700
2018-07-23,359.14999,363.89999,353.60001,362.66,11505200
2018-07-24,366.94,367.39999,354.56,357.32001,12851500
2018-07-25,357.57001,363.28,355.64999,362.87,8467800
2018-07-26,358.19,365.54001,356.63,363.089996,6993700
2018-07-27,366.85001,367.0,351.64999,355.20999,8949500
2018-07-30,351.92999,352.029999,334.019989,334.95999,18260700
2018-07-31,331.51001,342.5,328.0,337.45001,14085400
2018-08-01,335.87,344.41,334.019989,338.38,7790500
2018-08-02,337.23001,345.0,334.70999,344.5,7131300
2018-08-03,347.75,347.85999,338.48001,343.089996,8848400
2018-08-06,342.87,351.98001,341.73999,350.92001,8198100
2018-08-07,353.23001,357.31,349.01001,351.82999,7970900
2018-08-08,352.20999,352.29001,346.60999,347.60999,5394700
2018-08-09,347.95999,352.44,345.82001,349.35999,4820300
2018-08-10,346.91,349.10001,344.42001,345.87,4328400
2018-08-13,339.89001,347.19,339.070007,341.31,6888900
2018-08-14,342.089996,342.41,336.25,337.48999,5805200
2018-08-15,334.029999,335.5,321.0,326.39999,11784500
2018-08-16,329.89999,331.17001,321.20999,322.44,6689700
2018-08-17,319.01001,324.37,312.95999,316.78,10407900
2018-08-20,314.64001,331.60001,310.92999,327.73001,13591100
2018-08-21,331.0,341.5,329.70001,338.019989,14783200
2018-08-22,338.48999,346.20999,337.41,344.44,8930700
2018-08-23,348.10999,350.079987,337.64999,339.17001,11336400
2018-08-24,346.0,359.14999,344.54001,358.82001,14729100
2018-08-27,367.14999,374.48999,360.0,364.57999,17427300
2018-08-28,367.23001,369.98999,360.38,368.48999,9222600
2018-08-29,367.20001,369.85999,362.91,368.040009,8118700
2018-08-30,365.0,376.81,363.54001,370.98001,10981000
2018-08-31,370.66,376.0,367.079987,367.67999,7943400
2018-09-04,366.47,368.88,361.26001,363.60001,7605200
2018-09-05,360.0,363.39001,335.82999,341.17999,13092800
2018-09-06,347.44,356.0,341.98999,346.45999,13050200
2018-09-07,342.20001,355.75,341.25,348.67999,9105800
2018-09-10,352.26999,352.5,343.079987,348.41,5752200
2018-09-11,344.67001,356.14999,343.89999,355.92999,6198100
2018-09-12,359.079987,370.42999,356.23999,369.95001,10480800
2018-09-13,371.91,374.089996,366.84,368.14999,8366100
2018-09-14,368.54999,371.089996,363.45999,364.56,4756400
2018-09-17,364.22,367.32999,349.57001,350.35001,7071900
2018-09-18,353.67001,368.14999,351.56,367.64999,10414000
2018-09-19,373.95001,377.60999,359.17001,366.95999,11876800
2018-09-20,370.26001,370.26001,363.17001,365.35999,6768100
2018-09-21,366.59,372.22,360.73999,361.19,11930600
2018-09-24,359.0,373.64001,354.32999,369.60999,9322500
2018-09-25,370.23001,371.34,364.48999,369.42999,6799800
2018-09-26,373.59,382.0,370.88,377.88,13799700
2018-09-27,379.87,383.20001,376.0,380.70999,7326200
2018-09-28,379.23999,380.79999,373.73001,374.13,7114900
2018-10-01,375.85001,386.10999,375.59,381.42999,8376600
2018-10-02,384.38,386.79999,373.82999,377.14001,8638700
2018-10-03,378.53,380.92999,374.88,377.049988,5798600
2018-10-04,375.88,375.92001,360.39999,363.64999,9074400
2018-10-05,359.76999,363.5,343.0,351.35001,13523000
2018-10-08,345.17999,352.95001,338.10999,349.10001,12375500
2018-10-09,348.48001,358.72,347.089996,355.70999,8755000
2018-10-10,353.51999,355.14999,325.39001,325.89001,17183100
2018-10-11,324.94,334.20001,315.81,321.10001,16082100
2018-10-12,339.57001,341.29999,328.89999,339.56,14870800
2018-10-15,337.63,339.20999,326.92999,333.13,11215000
2018-10-16,337.23999,347.95001,330.56,346.39999,20156400
2018-10-17,378.32999,380.0,356.5,364.70001,32610900
2018-10-18,360.67001,362.20001,346.049988,346.70999,18461000
2018-10-19,351.0,355.79999,332.20001,332.67001,16717200
2018-10-22,333.10001,335.79999,320.34,329.54001,17097200
2018-10-23,318.0,336.57999,316.76999,333.16,14907300
2018-10-24,332.28,333.0,300.73001,301.82999,19039300
2018-10-25,307.12,319.94,305.25,312.87,13346900
2018-10-26,300.51001,313.98999,292.29999,299.82999,19616000
2018-10-29,305.26001,307.89001,275.39999,284.84,21698800
2018-10-30,275.57001,290.51999,271.20999,285.81,23685700
2018-10-31,297.76999,311.5,295.049988,301.78,20360300
2018-11-01,304.59,318.45001,296.67001,317.38,15121500
2018-11-02,318.0,321.88,308.32999,309.10001,13404600
2018-11-05,311.10001,317.53,303.73999,315.44,10283000
2018-11-06,314.76001,320.22,305.29999,310.84,9710400
2018-11-07,312.89999,328.56,311.0,327.5,13328300
2018-11-08,328.0,332.049988,316.60999,317.92001,11023900
2018-11-09,311.070007,312.98001,298.01001,303.47,13480800
2018-11-12,300.0,302.48999,290.63,294.070007,10924800
2018-11-13,295.0,303.54999,289.10001,294.39999,12232200
2018-11-14,300.39999,301.84,278.29999,286.73001,16853600
2018-11-15,285.51001,292.5,282.16,290.059998,9967100
2018-11-16,287.14001,291.72,281.0,286.20999,9099500
