Date,Open,High,Low,Close,Volume
2019-11-11,1.01,1.07,1.0,1.03,18223
2019-11-12,1.03,1.035,1.0,1.029,25233
2019-11-13,1.042,1.09,1.025,1.035,53616
2019-11-14,1.0,1.05,0.95,1.045,77616
2019-11-15,1.01,1.05,0.95,1.02,39956
2019-11-18,1.0,1.02,0.901,0.906,115143
2019-11-19,0.88,0.9,0.76,0.76,222163
2019-11-20,0.798,0.798,0.637,0.65,203606
2019-11-21,0.678,0.709,0.621,0.68,98437
2019-11-22,0.68,0.75,0.68,0.69,36767
2019-11-25,0.7,0.738,0.68,0.72,42625
2019-11-26,0.721,0.75,0.721,0.744,54378
2019-11-27,0.77,0.8,0.75,0.769,71844
2019-11-29,0.8,0.839,0.8,0.839,38335
2019-12-02,0.86,0.89,0.83,0.841,34475
2019-12-03,0.883,0.95,0.825,0.923,72513
2019-12-04,0.96,1.08,0.939,1.01,312851
2019-12-05,1.01,1.11,0.9,0.905,122484
2019-12-06,0.93,0.95,0.91,0.93,35975
2019-12-09,0.95,1.0,0.91,0.93,41947
2019-12-10,0.92,0.978,0.9,0.907,26962
2019-12-11,0.925,0.94,0.9,0.9,16142
2019-12-12,0.91,1.1,0.91,1.05,134635
2019-12-13,1.07,1.07,0.98,1.04,52141
2019-12-16,1.07,1.07,0.99,1.037,57198
2019-12-17,1.018,1.04,1.01,1.04,11519
2019-12-18,1.04,1.055,0.99,1.0,44295
2019-12-19,1.04,1.48,1.04,1.359,1089040
2019-12-20,1.4,1.4,1.09,1.26,331750
2019-12-23,1.3,1.3,1.14,1.189,88502
2019-12-24,1.22,1.3,1.16,1.265,121391
2019-12-26,1.33,1.35,1.3,1.34,101467
2019-12-27,1.32,1.5,1.264,1.38,103337
2019-12-30,1.45,1.8,1.41,1.56,418927
2019-12-31,1.59,1.78,1.587,1.68,162333
2020-01-02,1.76,2.12,1.72,1.9,434465
2020-01-03,1.9,2.1,1.67,1.74,235623
2020-01-06,1.75,2.25,1.64,2.14,487700
2020-01-07,2.12,2.12,1.82,1.92,245766
2020-01-08,1.89,2.04,1.65,1.81,294560
2020-01-09,2.0,2.0,1.67,1.7,161355
2020-01-10,1.71,1.813,1.61,1.81,173308
2020-01-13,1.84,1.84,1.65,1.69,144843
2020-01-14,1.7,1.931,1.63,1.82,161527
2020-01-15,1.91,2.088,1.67,1.71,455005
2020-01-16,1.7,1.85,1.7,1.81,100640
2020-01-17,1.86,1.89,1.76,1.83,83922
2020-01-21,1.89,1.89,1.79,1.88,95860
2020-01-22,1.89,2.039,1.85,1.99,241729
2020-01-23,1.98,2.04,1.775,1.85,255242
2020-01-24,1.8,1.892,1.665,1.71,228281
2020-01-27,1.71,1.74,1.62,1.66,124977
2020-01-28,1.7,1.7,1.4,1.625,157848
2020-01-29,1.63,1.63,1.37,1.4,164398
2020-01-30,1.47,1.643,1.4063,1.4985,79175
2020-01-31,1.51,1.55,1.43,1.45,80012
2020-02-03,1.5,1.515,1.42,1.46,78146
2020-02-04,1.5,1.55,1.46,1.48,69484
2020-02-05,1.59,1.59,1.45,1.51,50936
2020-02-06,1.5,1.58,1.45,1.51,25449
2020-02-07,1.47,1.54,1.4,1.4,67160
2020-02-10,1.36,1.433,1.26,1.33,97110
2020-02-11,1.34,1.45,1.33,1.39,79096
2020-02-12,1.4,1.473,1.36,1.424,21380
2020-02-13,1.384,1.45,1.307,1.39,51589
2020-02-14,1.37,1.42,1.34,1.35,47877
2020-02-18,1.36,1.42,1.29,1.29,47620
2020-02-19,1.29,1.366,1.232,1.29,85672
2020-02-20,1.36,1.36,1.24,1.25,80782
2020-02-21,1.25,1.3,1.21,1.22,87853
2020-02-24,1.22,1.306,1.18,1.25,105383
2020-02-25,1.25,1.255,1.19,1.23,56611
2020-02-26,1.193,1.286,1.19,1.21,46777
2020-02-27,1.21,1.215,1.16,1.179,47242
2020-02-28,1.16,1.218,1.08,1.099,72668
2020-03-02,1.1,1.15,1.08,1.1,93945
2020-03-03,1.15,1.234,1.08,1.08,55488
2020-03-04,1.11,1.2,1.1,1.12,109471
2020-03-05,1.12,1.177,1.095,1.11,77601
2020-03-06,1.13,1.19,1.1,1.11,145075
2020-03-09,1.11,1.11,1.01,1.07,64679
2020-03-10,1.12,1.18,0.96,1.03,338495
2020-03-11,1.09,1.09,0.96,1.003,213789
2020-03-12,0.941,0.96,0.81,0.823,170840
2020-03-13,0.908,0.96,0.8,0.9,83471
2020-03-16,0.84,0.887,0.748,0.772,68878
2020-03-17,0.79,0.85,0.715,0.74,53538
2020-03-18,0.75,0.812,0.685,0.75,59613
2020-03-19,0.78,0.92,0.669,0.816,217041
2020-03-20,0.838,0.92,0.838,0.876,70422
2020-03-23,0.85,0.92,0.75,0.78,74582
2020-03-24,0.85,0.92,0.75,0.914,160727
2020-03-25,0.92,0.935,0.783,0.873,43131
2020-03-26,0.9,0.94,0.86,0.885,95942
2020-03-27,0.875,0.875,0.71,0.76,143932
2020-03-30,0.736,0.766,0.65,0.683,183123
2020-03-31,0.696,0.75,0.673,0.722,93681
2020-04-01,0.71,0.746,0.65,0.68,83371
2020-04-02,0.714,0.714,0.61,0.639,103735
2020-04-03,0.62,0.66,0.6,0.66,77246
2020-04-06,0.67,0.67,0.599,0.654,90252
2020-04-07,0.669,0.72,0.6,0.71,90031
2020-04-08,0.71,0.72,0.66,0.716,41345
2020-04-09,0.72,0.72,0.66,0.7,29052
2020-04-13,0.7,0.75,0.66,0.742,72548
2020-04-14,0.75,0.88,0.75,0.876,130299
2020-04-15,0.89,0.89,0.81,0.87,39085
2020-04-16,0.9,0.9,0.85,0.86,36964
2020-04-17,0.84,0.9,0.76,0.853,103911
2020-04-20,0.804,0.88,0.778,0.81,52990
2020-04-21,0.78,0.81,0.74,0.765,50514
2020-04-22,0.79,0.798,0.74,0.786,18676
2020-04-23,0.79,0.84,0.74,0.826,38932
2020-04-24,0.79,0.865,0.735,0.836,68240
2020-04-27,0.836,0.87,0.78,0.87,73466
2020-04-28,0.86,1.35,0.8,0.811,1794596
2020-04-29,0.83,0.839,0.76,0.78,257452
2020-04-30,0.85,0.85,0.74,0.776,484669
2020-05-01,0.81,0.81,0.72,0.756,177256
2020-05-04,0.77,0.77,0.701,0.71,251851
2020-05-05,0.7,0.77,0.67,0.713,522877
2020-05-06,0.719,0.73,0.64,0.68,560287
2020-05-07,0.672,0.736,0.65,0.736,227740
2020-05-08,0.739,0.755,0.671,0.726,162339
2020-05-11,0.7,0.74,0.66,0.685,273058
2020-05-12,0.68,0.69,0.651,0.675,268328
2020-05-13,0.67,0.675,0.6,0.63,229471
2020-05-14,0.65,0.74,0.61,0.715,445710
2020-05-15,0.71,0.85,0.681,0.681,689522
2020-05-18,0.69,0.72,0.64,0.65,219557
2020-05-19,0.668,0.677,0.63,0.665,145467
2020-05-20,0.699,0.699,0.655,0.699,164522
2020-05-21,0.7,0.73,0.687,0.709,85964
2020-05-22,0.712,0.82,0.712,0.79,403004
2020-05-26,0.86,0.89,0.791,0.84,435302
2020-05-27,0.872,0.89,0.81,0.875,171629
2020-05-28,0.9,0.975,0.86,0.89,368213
2020-05-29,0.9,0.965,0.871,0.92,286667
2020-06-01,0.9,0.95,0.891,0.91,383374
2020-06-02,0.91,0.91,0.841,0.909,245840
2020-06-03,0.901,0.99,0.865,0.94,301620
2020-06-04,0.96,0.99,0.91,0.93,251539
2020-06-05,1.0,1.01,0.895,0.928,585685
2020-06-08,0.92,0.95,0.86,0.92,698949
2020-06-09,0.949,0.95,0.9,0.948,283559
2020-06-10,0.997,1.0,0.94,0.951,419480
2020-06-11,0.947,0.95,0.805,0.85,395146
2020-06-12,0.888,0.932,0.832,0.865,140860
2020-06-15,0.893,0.98,0.82,0.932,372170
2020-06-16,0.99,1.1,0.97,1.05,631649
2020-06-17,1.08,1.1,1.02,1.1,291316
2020-06-18,1.1,1.12,1.0,1.05,287664
2020-06-19,1.1,1.17,1.05,1.05,502824
2020-06-22,1.15,1.15,1.02,1.04,475635
2020-06-23,1.12,1.12,0.9,1.03,2182826
2020-06-24,1.01,1.03,0.94,0.96,332014
2020-06-25,0.98,1.02,0.9,0.93,901029
2020-06-26,0.91,1.02,0.87,0.97,596588
2020-06-29,0.99,1.08,0.971,1.02,383400
2020-06-30,0.98,1.0,0.94,0.962,402169
2020-07-01,0.94,0.97,0.911,0.93,228503
2020-07-02,0.93,1.13,0.85,0.899,4248964
2020-07-06,0.899,0.9007,0.85,0.8883,279843
2020-07-07,0.8783,0.91,0.85,0.9,359638
2020-07-08,0.879,0.956,0.872,0.925,408581
2020-07-09,0.909,0.909,0.87,0.909,262565
2020-07-10,0.909,0.91,0.88,0.889,189960
2020-07-13,0.89,0.95,0.876,0.895,291845
2020-07-14,0.884,0.92,0.86,0.891,153788
2020-07-15,0.87,0.894,0.862,0.894,179281
2020-07-16,0.915,0.949,0.88,0.925,362701
2020-07-17,0.932,0.99,0.921,0.931,415438
2020-07-20,0.977,1.06,0.931,1.009,1262462
2020-07-21,1.04,1.04,0.975,1.0,607469
2020-07-22,1.02,1.09,0.972,1.01,891709
2020-07-23,1.02,1.0497,0.9693,0.9701,630286
2020-07-24,0.97,1.09,0.96,1.04,1778364
2020-07-27,1.07,1.07,1.0,1.0109,430815
2020-07-28,1.06,1.06,1.0,1.04,237919
2020-07-29,1.04,1.0408,0.9613,0.9999,665678
2020-07-30,1.01,1.02,0.972,1.01,205975
2020-07-31,0.99,1.02,0.9752,0.985,297448
2020-08-03,0.98,0.99,0.93,0.9542,401769
2020-08-04,0.9547,0.99,0.9301,0.9649,214065
2020-08-05,0.97,1.02,0.9672,0.9947,819416
2020-08-06,1.0,1.01,0.9701,0.984,172974
2020-08-07,0.98,1.0,0.955,0.9735,169244
2020-08-10,1.0,1.0,0.9601,0.98,116971
2020-08-11,1.0,1.11,0.9511,0.9665,2167078
2020-08-12,0.9727,0.98,0.9001,0.928,670405
2020-08-13,0.926,0.926,0.8606,0.879,428215
2020-08-14,0.8972,0.9373,0.8704,0.92,306394
2020-08-17,0.9,0.915,0.8705,0.9,284200
2020-08-18,0.9189,0.92,0.855,0.899,258997
2020-08-19,0.8897,0.9,0.87,0.9,151289
2020-08-20,0.8853,0.9479,0.8703,0.93,354553
2020-08-21,0.9036,0.94,0.88,0.935,165381
2020-08-24,0.9564,0.9564,0.8487,0.8844,580607
2020-08-25,0.89,0.89,0.82,0.8515,341513
2020-08-26,0.85,0.8745,0.823,0.841,167208
2020-08-27,0.86,0.87,0.78,0.8409,361536
2020-08-28,0.8321,0.8599,0.81,0.824,200438
2020-08-31,0.823,0.85,0.81,0.82,102145
2020-09-01,0.8151,0.825,0.78,0.8198,162962
2020-09-02,0.8258,0.8258,0.78,0.8101,81591
2020-09-03,0.81,0.8141,0.7659,0.7945,90745
2020-09-04,0.7895,0.8,0.7006,0.718,363556
2020-09-08,0.724,0.7979,0.7102,0.7707,135070
2020-09-09,0.7715,0.8354,0.7715,0.7899,53839
2020-09-10,0.79,0.823,0.761,0.798,65303
2020-09-11,0.8023,0.8179,0.7751,0.8,84493
2020-09-14,0.8131,0.8131,0.75,0.79,115846
2020-09-15,0.8,0.8,0.761,0.79,74732
2020-09-16,0.7956,0.81,0.79,0.81,37213
2020-09-17,0.798,0.8,0.76,0.7798,140803
2020-09-18,0.77,0.79,0.7463,0.7515,116206
2020-09-21,0.7504,0.796,0.742,0.7576,17267
2020-09-22,0.755,0.7896,0.7499,0.7506,30981
2020-09-23,0.79,0.79,0.73,0.7398,25551
2020-09-24,0.76,0.775,0.73,0.7422,64273
2020-09-25,0.758,0.7897,0.73,0.752,54008
2020-09-28,0.75,0.76,0.7313,0.7415,74547
2020-09-29,0.7313,0.79,0.7313,0.7471,58182
2020-09-30,0.749,0.7499,0.7315,0.7315,34373
2020-10-01,0.7322,0.7689,0.7006,0.7199,80500
2020-10-02,0.7,0.74,0.651,0.7,86689
2020-10-05,0.7392,0.7392,0.667,0.7064,181218
2020-10-06,0.72,0.7999,0.71,0.73,224451
2020-10-07,0.7422,0.77,0.6811,0.7038,114427
2020-10-08,0.74,0.74,0.7,0.7238,127578
2020-10-09,0.7209,0.732,0.702,0.7151,56702
2020-10-12,0.726,0.7448,0.7,0.7284,162665
2020-10-13,0.77,0.77,0.71,0.7202,111999
2020-10-14,0.72,0.7485,0.72,0.7285,37252
2020-10-15,0.728,0.728,0.68,0.715,95599
2020-10-16,0.7,0.73,0.7,0.7138,71449
2020-10-19,0.748,0.7498,0.6602,0.6979,193041
2020-10-20,0.701,0.7227,0.6901,0.71,95803
2020-10-21,0.718,0.75,0.69,0.7255,276635
2020-10-22,0.73,0.75,0.715,0.73,79268
2020-10-23,0.7378,0.7885,0.703,0.78,177909
2020-10-26,0.8,0.8,0.69,0.724,358591
2020-10-27,0.7,0.7293,0.687,0.7035,117899
2020-10-28,0.71,0.723,0.67,0.69,255562
2020-10-29,0.72,0.7409,0.6753,0.7181,149297
2020-10-30,0.699,0.699,0.675,0.6875,60287
2020-11-02,0.6921,0.7127,0.6712,0.7099,54838
2020-11-03,0.7103,0.7147,0.681,0.6976,38822
2020-11-04,0.6811,0.7,0.6802,0.69,75869
2020-11-05,0.6997,0.7449,0.685,0.7057,110367
2020-11-06,0.698,0.72,0.698,0.7014,42917
2020-11-09,0.7,0.74,0.69,0.73,69431
2020-11-10,0.74,0.74,0.72,0.7224,59650
2020-11-11,0.73,0.74,0.7018,0.712,82392
2020-11-12,0.695,0.77,0.6712,0.77,354530
2020-11-13,0.7461,0.88,0.7415,0.844,483409
2020-11-16,0.87,0.88,0.8103,0.8108,134736
2020-11-17,0.826,0.8369,0.75,0.834,115938
2020-11-18,0.8375,0.8747,0.76,0.8,566891
2020-11-19,0.7992,0.825,0.7646,0.81,400927
2020-11-20,0.7903,0.8199,0.7903,0.7923,151849
2020-11-23,0.793,0.816,0.7653,0.7962,69127
2020-11-24,0.8162,0.8433,0.8,0.8295,165212
2020-11-25,0.85,0.9,0.8,0.8353,353859
2020-11-27,0.8648,0.9,0.83,0.8505,142523
2020-11-30,0.85,0.87,0.82,0.8214,221379
2020-12-01,0.89,0.89,0.82,0.8496,368272
2020-12-02,0.87,0.88,0.8202,0.8676,196293
2020-12-03,0.92,0.94,0.8101,0.84,817072
2020-12-04,0.8222,0.85,0.811,0.85,294103
2020-12-07,0.8359,0.89,0.78,0.8799,537220
2020-12-08,0.889,0.89,0.815,0.8487,448907
2020-12-09,0.87,0.8968,0.835,0.8516,552868
2020-12-10,0.86,0.89,0.8275,0.85,448107
2020-12-11,0.8401,0.879,0.8211,0.8683,218902
2020-12-14,0.8786,0.94,0.84,0.8988,380538
2020-12-15,0.9,0.94,0.7703,0.8149,1837954
2020-12-16,0.72,0.7789,0.714,0.7555,2324008
2020-12-17,0.733,0.77,0.72,0.735,439534
2020-12-18,0.74,0.76,0.7231,0.75,804451
2020-12-21,0.759,0.7632,0.703,0.7103,1218346
2020-12-22,0.7202,0.7493,0.703,0.7338,449634
2020-12-23,0.73,0.798,0.712,0.769,1886403
2020-12-24,0.765,0.78,0.7183,0.765,676735
2020-12-28,0.72,0.7681,0.72,0.7476,456130
2020-12-29,0.7385,0.75,0.7061,0.71,455207
2020-12-30,0.719,0.745,0.71,0.745,371654
2020-12-31,0.744,0.79,0.74,0.75,434523
2021-01-04,0.78,0.87,0.76,0.8,826829
2021-01-05,0.82,0.9,0.8002,0.89,1393341
2021-01-06,0.9045,0.9403,0.8221,0.8407,1676783
2021-01-07,0.85,0.8977,0.82,0.89,1185641
2021-01-08,0.9,0.95,0.875,0.92,813158
2021-01-11,0.91,0.9481,0.8511,0.8999,2194819
2021-01-12,0.924,1.05,0.9136,1.05,3315738
2021-01-13,1.1,1.2,0.98,1.04,3572901
2021-01-14,1.03,1.05,0.9557,1.01,1482748
2021-01-15,0.98,1.16,0.9557,1.05,3563592
2021-01-19,1.2841,1.75,1.19,1.74,17040708
2021-01-20,2.31,2.58,1.81,2.04,33278402
2021-01-21,2.2,2.25,2.02,2.16,8152360
2021-01-22,2.09,2.37,1.94,2.33,6323442
2021-01-25,2.81,2.85,2.41,2.69,7263555
2021-01-26,2.99,2.99,2.65,2.85,5246961
2021-01-27,2.4,2.75,2.02,2.2,6927347
2021-01-28,2.13,2.15,1.85,2.01,3982851
2021-01-29,1.9,2.07,1.84,1.9,2953312
2021-02-01,1.95,2.07,1.88,2.02,1826191
2021-02-02,2.05,2.18,2.0,2.06,1913230
2021-02-03,2.16,2.3,2.12,2.27,1957534
2021-02-04,2.36,2.39,2.0181,2.14,2142173
2021-02-05,2.13,2.25,2.0731,2.23,1556697
2021-02-08,2.23,2.63,2.21,2.5,3732082
2021-02-09,2.5535,2.65,2.33,2.39,2403402
2021-02-10,2.48,2.48,2.12,2.33,1752032
2021-02-11,2.35,2.39,2.22,2.28,1506667
2021-02-12,2.32,2.48,2.2709,2.46,1896541
2021-02-16,2.69,2.99,2.53,2.62,4751455
2021-02-17,2.73,2.78,2.47,2.54,2624759
2021-02-18,2.51,2.53,2.3,2.39,1549336
2021-02-19,2.43,2.46,2.34,2.46,1519591
2021-02-22,2.36,2.4,2.15,2.18,1930478
2021-02-23,2.02,2.13,1.6,2.02,2274878
2021-02-24,2.12,2.27,2.08,2.27,1243125
2021-02-25,2.4878,2.69,2.35,2.46,4794786
2021-02-26,2.48,2.5,2.16,2.5,2173260
2021-03-01,2.55,2.69,2.46,2.64,2664476
2021-03-02,2.63,2.685,2.55,2.63,1783697
2021-03-03,2.63,3.05,2.36,2.46,7147200
2021-03-04,2.38,2.3899,2.0,2.13,3279165
2021-03-05,2.08,2.27,1.79,2.22,2621692
2021-03-08,2.24,2.29,2.01,2.12,1454725
2021-03-09,2.16,2.4,2.1,2.29,1510230
2021-03-10,2.33,2.35,2.19,2.33,1156204
2021-03-11,2.36,2.3699,2.21,2.31,1339759
2021-03-12,2.3,2.575,2.2,2.5,1764037
2021-03-15,2.53,2.8,2.4695,2.72,3338226
2021-03-16,2.82,2.89,2.5605,2.7,2666883
2021-03-17,2.62,2.87,2.46,2.8,2932253
2021-03-18,2.88,3.1,2.6,2.74,5434832
2021-03-19,2.73,2.93,2.63,2.84,2577380
2021-03-22,2.83,2.8577,2.61,2.66,3177900
2021-03-23,2.59,2.67,2.4,2.48,2517575
2021-03-24,2.45,2.49,2.28,2.31,1808993
2021-03-25,2.26,2.4,2.16,2.31,1185527
2021-03-26,2.4358,2.48,2.31,2.43,1798501
2021-03-29,2.39,2.395,2.22,2.33,1136899
2021-03-30,2.27,2.59,2.2201,2.57,1902298
2021-03-31,2.52,2.65,2.44,2.6,834140
2021-04-01,2.6,2.745,2.53,2.74,1293721
2021-04-05,2.74,2.8,2.62,2.64,1257103
2021-04-06,2.67,2.67,2.53,2.55,745079
2021-04-07,2.53,2.59,2.48,2.51,628122
2021-04-08,2.5,2.59,2.44,2.58,688227
2021-04-09,2.56,2.58,2.47,2.54,602843
2021-04-12,2.56,2.56,2.25,2.35,1366436
2021-04-13,2.31,2.38,2.24,2.36,779421
