Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,Daily_Return,Volatility,Upper_Bollinger,Lower_Bollinger,RSI,MACD,MACD_signal,MACD_hist
2022-12-27,117.93,118.6,116.0501,116.88,21392311,117.42999999999999,114.0862,117.28211114545844,116.51666200751896,-0.00982717722805837,0.0308050354542913,124.19630973044237,110.66369026955762,54.07079646017698,0.7654491379394841,0.7345600122725363,0.030889125666947792
2022-12-28,116.25,118.15,115.51,115.62,19612473,117.73799999999999,113.71780000000001,117.02640173846484,116.4502425995546,-0.010780287474332573,0.02653560426531745,123.4564267251042,112.01957327489578,52.41635687732342,0.5761591389102421,0.7028798376000776,-0.1267206986898355
2022-12-29,116.4,121.03,115.77,120.26,22366192,117.846,113.46700000000001,117.52387839408563,116.73244685143943,0.04013146514443866,0.029670091477443532,123.67375717442575,112.01824282557426,56.4511907877519,0.791431542646194,0.720590178609301,0.070841364036893
2022-12-30,118.16,120.42,117.74,120.34,19583825,117.84100000000001,113.2092,117.95712787191862,116.99967301059208,0.0006652253450856183,0.025340040933874514,123.6595507329093,112.02244926709072,55.88547189819723,0.9574548613265392,0.7679631151527486,0.1894917461737906
2023-01-03,122.82,126.37,122.28,124.74,35528531,117.90350000000001,113.0734,119.00064666085422,117.57303056536303,0.03656307129798897,0.026347277078580127,123.99785726932517,111.80914273067485,62.252626435377465,1.4276160954911887,0.8998937112204367,0.527722384270752
2023-01-04,127.38,129.0498,125.85,127.37,32397094,118.1505,113.0206,120.28823948226126,118.29873200496577,0.021083854417187853,0.021079274821293792,125.32246141415844,110.97853858584155,59.47009443861489,1.98950747729549,1.1178164644354474,0.8716910128600426
2023-01-05,126.125,128.52,124.54,126.94,25447099,118.7915,112.965,121.31158725422108,118.93882593052386,-0.0033759912067206077,0.02106613389403716,126.70043771560623,110.88256228439377,57.208299649690105,2.372761323697219,1.3688054362878017,1.0039558874094172
2023-01-06,128.97,130.33,126.04,130.02,27584498,119.596,112.8152,122.65134306126399,119.75965363937395,0.024263431542461023,0.021182534590453564,128.61783643342352,110.57416356657649,69.95683453237409,2.8916894218900353,1.6733822334082484,1.2183071884817869
2023-01-09,131.16,132.95,129.28,129.47,26649145,120.30300000000003,112.8082,123.70036720568491,120.47893855497588,-0.004230118443316555,0.018965865749054865,130.10009323163493,110.50590676836512,65.67770143660209,3.2214286507090293,1.9829915168684047,1.2384371338406246
2023-01-10,127.27,133.44,127.15,132.99,28684431,121.1575,113.5092,125.12954148173338,121.4056838471999,0.0271877655055226,0.019668643012470833,132.2351168347131,110.0798831652869,80.2549852893102,3.7238576345334877,2.3311647404014213,1.3926928941320664
2023-01-11,130.96,133.8494,130.34,132.89,25423046,122.06649999999999,114.183,126.32345817685132,122.25637393259251,-0.0007519362358073822,0.018727870923784418,133.87590976286492,110.25709023713506,78.13390313390303,4.067084244258808,2.6783486411728985,1.3887356030859097
2023-01-12,133.44,137.6781,131.76,136.71,30757732,122.8945,115.05400000000002,127.92138768810497,123.32701290054862,0.028745579050342585,0.017245965757582717,136.34611070378566,109.44288929621433,78.99418405747511,4.594374787556347,3.0615538704495884,1.532820917106759
2023-01-13,134.97,137.39,134.835,136.98,22423839,123.66399999999999,115.88959999999999,129.31502035147344,124.33834527828576,0.0019749835418036987,0.015719978139621036,138.49178103851702,108.83621896148297,86.9694713328368,4.976675073187678,3.444578110997207,1.5320969621904714
2023-01-17,136.176,136.75,134.25,135.36,21147587,124.62450000000001,116.78599999999999,130.24501722047754,125.1547641465609,-0.011826544021024787,0.017249723891624713,139.88528355579217,109.36371644420787,81.42235123367195,5.090253073916642,3.7737131035810947,1.3165399703355476
2023-01-18,135.81,137.25,132.8,133.02,20215486,125.304,117.6682,130.6719376480964,125.73737420977861,-0.017287234042553168,0.017121941811009646,140.7993431374483,109.80865686255171,78.07933194154488,4.934563438317781,4.005883170528432,0.9286802677893489
2023-01-19,132.49,137.45,132.14,136.15,28625232,126.3875,118.57539999999999,131.51471647146616,126.50867982386907,0.02353029619606062,0.017367940433675566,141.72578491750068,111.04921508249933,83.53479255145373,5.006036647597085,4.205913865942163,0.8001227816549221
2023-01-20,135.89,139.94,134.61,139.37,28688630,127.50150000000001,119.4284,132.72322162970212,127.46137020728618,0.023650385604113033,0.017704067081512086,143.22798490185676,111.77501509814324,82.73381294964024,5.261851422415944,4.41710137723692,0.8447500451790244
2023-01-23,139.29,143.76,138.66,143.27,27470093,128.677,120.3644,134.34580291744027,128.63237982156127,0.02798306665709993,0.018083129942017214,145.44702225149695,111.90697774850304,84.73189942441681,5.713423095878994,4.676365720965335,1.0370573749136591
2023-01-24,141.69,145.0,141.36,143.14,21970190,129.978,121.1978,135.69875631475716,129.70701835329746,-0.0009073776785092358,0.017823352933329994,147.00813996913533,112.94786003086467,82.01113430758514,5.991737961459705,4.939440169064209,1.0522977923954961
2023-01-25,141.22,143.17,140.31,141.5,26622021,131.151,121.7904,136.59125534325605,130.58057254934948,-0.011457314517255734,0.017927226094182753,147.94914513569654,114.35285486430347,75.4594594594594,6.010682793906568,5.153688694032681,0.8569940998738872
2023-01-26,144.4,147.51,143.3,147.3,25482084,132.672,122.476,138.23875452121666,131.81904865680508,0.04098939929328638,0.02072679601784097,149.53806009587976,115.80593990412022,80.73671497584537,6.419705864411583,5.406892128108462,1.012813736303121
2023-01-27,148.237,153.19,147.39,151.74,35771865,134.478,123.22640000000001,140.31586921026025,133.29467468222694,0.030142566191446063,0.020867370392339202,151.39133401102112,117.5646659889789,81.49651972157768,7.0211945280333055,5.72975260809343,1.2914419199398752
2023-01-30,149.405,151.1233,146.95,147.06,28040100,135.818,123.82600000000001,141.35342779329713,134.3143284094694,-0.03084223013048637,0.024629689942115934,152.22744734307688,119.40855265692315,72.77907277907276,7.0390993838277325,5.9916219632402905,1.047477420587442
2023-01-31,147.95,149.88,147.52,148.97,29842109,137.24949999999998,124.5408,142.52520813278988,135.39993371247166,0.012987896096831264,0.023710540526913963,152.95370724720334,121.54529275279664,71.59459459459457,7.12527442031822,6.218352454655877,0.9069219656623435
2023-02-01,148.03,153.58,147.06,153.12,55661017,138.6685,125.3742,144.15517611236066,136.71253121525154,0.02785795797811641,0.022213965435198914,154.73788281983752,122.59911718016247,74.6406820950061,7.442644897109119,6.463210943146526,0.9794339539625927
2023-02-02,183.38,197.16,180.16,188.77,150475687,141.7385,126.9086,151.0189951719975,140.5686400141218,0.23282392894461856,0.07279281553944332,168.5735723180648,114.90342768193517,85.71624588364435,10.450355157875691,7.26063978609236,3.189715371783331
2023-02-03,183.465,196.77,182.89,186.53,76809701,144.71800000000002,128.442,156.48222668399788,143.97318519826092,-0.011866292313397309,0.07427693649802572,177.26047336376837,112.17552663623167,83.09953239812958,12.509041485736958,8.310320126021281,4.198721359715677
2023-02-06,186.53,190.7,185.5156,186.06,42483811,147.52,129.9344,161.0326533479982,147.0907270354268,-0.002519701924623363,0.0750718480555,184.13008029146314,110.90991970853688,84.39620081411124,13.941926312571411,9.436641363331308,4.505284949240103
2023-02-07,185.575,193.7799,184.4,191.62,47080662,150.6275,131.52200000000002,165.73839898676772,150.38919169946925,0.029882833494571548,0.07434959008328738,191.1303700087709,110.12462999122909,88.09152366094641,15.34920728729847,10.61915454812474,4.730052739173729
2023-02-08,190.0,190.83,182.92,183.43,36139074,153.14950000000002,132.9624,168.46018375803422,152.83665898099005,-0.04274084124830391,0.07698342085100264,195.2771373717582,111.02186262824185,78.83630153696022,15.623524777044167,11.620028593908627,4.003496183135541
2023-02-09,186.13,186.65,177.27,177.92,37118811,155.401,134.3452,169.91554010295204,154.69468424165746,-0.03003870686365384,0.0789716472816391,197.78210298855336,113.01989701144666,72.87290850836594,15.22085586129458,12.340194047385818,2.8806618139087625
2023-02-10,176.3534,178.89,173.35,174.15,33433567,157.273,135.639,170.56699547172866,156.13581874227543,-0.021189298561150927,0.08001384123769066,199.48508063551247,115.06091936448752,68.35036843356309,14.431176729453227,12.7583905837993,1.6727861456539266
2023-02-13,178.215,181.0,175.82,179.43,31463223,159.39550000000003,136.8656,171.93053462992424,157.86131365025503,0.030318690783807112,0.0783180267524044,201.58020786783774,117.21079213216231,70.32142457162057,14.069220979669211,13.020556662973284,1.0486643166959269
2023-02-14,177.16,181.5064,175.88,179.48,24034631,161.60150000000002,138.0464,173.09199084070514,159.46269782431023,0.0002786602017499362,0.07859310682397472,203.10283455051498,120.10016544948505,71.6533637400228,13.62929301639491,13.142303933657612,0.48698908273729913
2023-02-15,176.415,178.19,175.33,177.16,25337966,163.8085,139.1198,173.7178384036736,160.77360909658353,-0.01292623133496762,0.0792691677915877,203.56820309907272,124.0487969009273,67.72738066967466,12.944229307090069,13.102689008344104,-0.15845970125403497
2023-02-16,172.75,175.85,171.79,172.44,25827473,165.623,140.12,173.5212478800315,161.63778620054032,-0.02664258297584099,0.024151858938924887,203.32717656608378,127.9188234339162,62.24852071005917,11.883461679491177,12.858843542573519,-0.9753818630823421
2023-02-17,170.22,173.18,169.7,172.88,24171260,167.29850000000002,141.2952,173.42259436002664,162.47054277827806,0.002551612154952476,0.02437411005271159,203.01646379827457,131.58053620172547,66.0852230251682,10.952051581748577,12.477485150408532,-1.5254335686599543
2023-02-21,174.31,178.17,171.88,172.08,34592582,168.739,142.4582,173.21604138156098,163.18235442433155,-0.004627487274409869,0.02433723984345995,202.65504054597045,134.82295945402956,64.59886291850917,10.033686957229435,11.988725511772712,-1.9550385545432771
2023-02-22,171.07,172.755,169.69,171.12,22433158,170.138,143.574,172.89357347670546,163.77032817067735,-0.00557880055788007,0.02057567990975058,201.84431987475256,138.43168012524745,61.84834123222748,9.12324530602811,11.415629470623793,-2.292384164595683
2023-02-23,172.0,173.69,169.38,172.04,20017779,171.66500000000002,144.6968,172.76225448028924,164.38289645433088,0.005376344086021501,0.017779921668888643,200.36298782603575,142.9670121739643,29.71137521222407,8.379358025958368,10.808375181690709,-2.429017155732341
2023-02-24,168.64,170.72,167.66,170.39,19791334,172.8195,145.8104,172.39729225255243,164.8278670873434,-0.009590792838874762,0.015806068972866412,199.15056588284,146.48843411716,30.14271653543304,7.569425165209026,10.160585178394372,-2.5911600131853465
2023-02-27,171.875,173.12,169.06,169.54,19277002,173.7095,146.7982,171.95770882908283,165.1769139697624,-0.00498855566641232,0.014660310482108167,198.17800476149506,149.24099523850492,29.863481228668917,6.780794859320423,9.484627114579583,-2.70383225525916
2023-02-28,171.9,177.55,171.87,174.94,46051117,175.1035,147.86520000000002,172.41652285537776,165.9001055275578,0.031850890645275465,0.015045334726502414,196.11134442460903,154.09565557539096,29.58883994126282,6.5164173278199655,8.89098515722766,-2.3745678294076953
2023-03-01,174.59,177.85,173.05,173.42,30998380,176.326,149.0106,172.57090395455043,166.45713474773868,-0.00868869326626276,0.015132956725923137,193.4096917001398,159.24230829986018,35.36121673003798,6.113769206811753,8.33554196714448,-2.221772760332726
2023-03-02,172.38,175.01,171.43,174.53,17360708,177.3965,150.11260000000001,172.87230334615805,167.0551247664247,0.006400645830930696,0.015004311981645159,190.60006614508129,164.19293385491872,44.31017119838874,5.817178579733337,7.831869289662251,-2.0146907099289137
2023-03-03,178.92,186.62,177.05,185.25,45877692,177.22050000000002,151.52800000000002,174.77656436982605,168.4028933022451,0.06142210508222079,0.022506670975805176,189.86785208401386,164.57314791598617,65.10615133369625,6.373671067580943,7.54022964524599,-1.1665585776650467
2023-03-06,188.0,189.66,184.64,184.9,33209394,177.13899999999998,152.8842,176.3340160052374,169.62490120578252,-0.0018893387314439236,0.022656561298792552,189.55260696553998,164.72539303445998,58.59792518076077,6.7091147994548805,7.3740066760877685,-0.664891876632888
2023-03-07,189.0,190.36,184.01,184.51,36701495,177.0615,154.1792,177.59185969673933,170.7275011164653,-0.0021092482422931935,0.022526975693385725,189.25805736587637,164.86494263412362,57.822706065318826,6.864358580274029,7.272077056925021,-0.4077184766509916
2023-03-08,182.87,185.26,181.34,184.97,19432405,176.72899999999998,155.5362,178.72695820493328,171.78250103376416,0.002493089805430726,0.022159004169911675,187.53810318107435,165.91989681892562,62.89204357873885,6.94445717116912,7.206553079773841,-0.26209590860472165
2023-03-09,186.35,188.93,180.3,181.69,26582750,176.642,156.8092,179.1828107887897,172.5163898460779,-0.017732605287343883,0.023622851274901047,187.25015098726374,166.03384901273625,66.03119584055457,6.666420942711795,7.098526652361433,-0.4321057096496377
2023-03-10,181.01,184.77,178.8,179.51,25665032,176.7215,158.0618,179.23314759051436,173.03443504266474,-0.011998458913534127,0.023807748489872434,187.39361669431167,166.0493833056883,60.83687479568485,6.198712547849624,6.918563831459071,-0.7198512836094473
2023-03-13,177.96,183.78,174.82,180.9,24727969,177.05900000000003,159.3674,179.48958642274295,173.61706948394885,0.007743301208846365,0.02352470128426157,187.81530517663003,166.30269482337002,64.143681847338,5.872516938794092,6.709354452926076,-0.8368375141319833
2023-03-14,187.58,194.32,186.56,194.02,41642627,177.7885,160.8426,181.72503466539786,175.128397670323,0.07252625760088449,0.030753111057394113,190.93525429226628,164.64174570773372,76.41901245962157,6.596636995074846,6.68681096135583,-0.09017396628098417
2023-03-15,192.95,197.78,190.8351,197.75,42123552,178.702,162.3908,184.19041394764434,176.80407191696577,0.019224822183280033,0.0300446038185842,194.59564070114257,162.80835929885743,77.85482123510289,7.386342030678577,6.82671717522038,0.5596248554581971
2023-03-16,198.26,205.76,196.0886,204.93,50819659,180.0905,163.9946,187.3811194941606,178.88747399719054,0.03630847029077122,0.030728231962279542,199.80882540664356,160.37217459335642,83.41718266253868,8.49364549697006,7.160102839570317,1.333542657399744
2023-03-17,200.56,201.9,195.4304,195.61,50141098,181.249,165.3594,188.6471011104436,180.12617962702828,-0.04547894402966868,0.03197179450713941,201.78057250368005,160.71742749631994,71.67082294264338,8.520921483415322,7.432266568339318,1.0886549150760034
2023-03-20,198.48,199.36,193.64,197.81,25186315,182.4955,166.7768,190.05677786268305,181.4360922472484,0.011246868769490215,0.03188554275380268,203.896396661003,161.094603338997,70.07901668129938,8.620685615434638,7.669950377758383,0.9507352376762555
2023-03-21,203.2,203.55,197.95,202.16,31826952,183.99949999999998,168.21959999999999,191.9188120376549,182.97119652523,0.021990799251807358,0.03201238894144767,206.51715106475103,161.48184893524893,74.03813984610237,8.947615512424903,7.925483404691687,1.0221321077332162
2023-03-22,202.5,207.37,199.67,199.81,28477759,185.434,169.6264,193.13284095493876,184.2185153011389,-0.01162445587653338,0.03266681963709221,208.1514705782552,162.71652942174478,70.71451982956408,8.914325653799864,8.123251854513324,0.79107379928654
2023-03-23,202.84,207.88,202.15,204.28,27389669,187.046,171.0522,194.8477885003328,185.70455120475825,0.022371252690055465,0.03156990421357849,210.3300495664036,163.76195043359638,67.3726492605441,9.14323729557455,8.32724894272557,0.8159883528489811
2023-03-24,205.18,207.58,203.55,206.01,27733042,188.827,172.51460000000003,196.5650518079739,187.20865852292428,0.008468768357156709,0.030468794587211533,212.19575926261186,165.45824073738814,68.79786286731967,9.35639328504962,8.533077811190381,0.823315473859239
2023-03-27,204.81,205.86,201.36,202.84,18527184,190.49200000000002,173.83720000000002,197.530428452901,188.36653566937434,-0.015387602543565748,0.0318659616008251,212.79565143577736,168.18834856422268,65.55235024605466,9.163892783526649,8.659240805657635,0.5046519778690133
2023-03-28,200.15,201.03,197.9,200.68,19127295,191.779,175.1112,198.01497792168547,189.2786441383096,-0.010648787221455347,0.02424596557104267,213.25948994835292,170.29851005164707,62.95563252515258,8.73633378337587,8.674659401201282,0.061674382174587095
2023-03-29,203.56,205.72,202.5355,205.35,18851137,193.37550000000002,176.511,199.14344285681076,190.46911494287926,0.02327087901136138,0.0245664443220759,213.83262998855577,172.91837001144427,69.07449209932281,8.674327913931506,8.674593103747327,-0.00026518981582057677
2023-03-30,203.38,208.09,202.82,207.84,22608303,195.041,178.0074,200.48137472499374,191.75584716933264,0.01212563915266629,0.022105306588092462,214.43409904390143,175.64790095609857,72.72581421466391,8.725527555661102,8.684779994130082,0.04074756153102044
2023-03-31,207.24,212.17,206.77,211.94,25440273,196.3755,179.5232,202.24424015191778,193.25096960123392,0.019726712856042994,0.01520384823310348,216.58770629120323,176.16329370879674,73.86223862238624,8.99327055068386,8.746478105440838,0.24679244524302213
2023-04-03,208.84,213.4861,208.2,213.07,17924613,197.784,180.99720000000002,203.90974166700735,194.71904592706844,0.005331697650278411,0.015185203786440619,218.5477076092994,177.02029239070058,67.95475966069746,9.190695739938917,8.835321632340454,0.3553741075984629
2023-04-04,213.39,216.24,212.54,214.72,21026367,199.2945,182.4262,205.5728583336216,196.20059808061893,0.0077439339184306455,0.014325087677260352,220.38513995436097,178.20386004563903,66.64704728271533,9.372260253002679,8.9427093564729,0.4295508965297792
2023-04-05,214.15,215.19,209.94,211.48,19396630,200.62,183.79300000000003,206.4816493592183,197.33240563020271,-0.015089418777943453,0.014835279817654815,221.24715532598688,179.99284467401313,56.963640229640646,9.14924372901558,8.984016230981435,0.16522749803414527
2023-04-06,209.25,216.94,208.65,216.1,26104411,202.3405,185.285,207.96139561164625,198.72259780574325,0.021846037450349964,0.014770849413593268,222.03880820949053,182.64219179050946,74.20269312544295,9.238797805903005,9.034972545965749,0.20382525993725586
2023-04-10,214.71,215.66,210.66,214.75,16106074,204.1025,186.634,209.0057962867776,199.90981278309562,-0.006247107820453457,0.01519559540348255,221.35469726662714,186.85030273337284,70.4194792671167,9.095983503681992,9.047174737508998,0.04880876617299457
2023-04-11,215.48,216.02,213.41,213.85,16710101,205.75,187.87619999999998,209.75105839650413,200.94241924360705,-0.004190919674039617,0.01394770816784519,219.6379319062231,191.8620680937769,65.36944517486197,8.808639152897086,8.999467620586616,-0.19082846768952955
2023-04-12,214.835,216.84,212.584,214.0,18972172,206.74899999999997,189.215,210.4047417201189,201.9096474477843,0.0007014262333411292,0.012921882776393445,219.9412160462464,193.55678395375352,69.80184203181692,8.495094272334597,8.898592950936212,-0.4034986786016148
2023-04-13,215.73,221.15,215.69,220.35,23310357,207.879,190.6426,211.93478145548522,203.27559948868915,0.02967289719626165,0.013960728385981657,221.68312890178748,194.0748710982125,71.30734553168921,8.65918196679607,8.850710754108185,-0.19152878731211587
2023-04-14,217.88,222.11,217.55,221.49,21591207,208.70700000000002,192.01,213.40481507771827,204.62481434137885,0.005173587474472496,0.013858818495937954,223.70161250619216,193.71238749380788,70.8512931034483,8.780000736339417,8.83656875055443,-0.05656801421501356
2023-04-17,219.79,220.979,217.13,218.86,15411724,209.86950000000002,192.61180000000002,214.24407429653084,205.67927253831377,-0.011874125242674616,0.014100078620537507,224.17817454968332,195.5608254503167,71.89721159103337,8.564801758217072,8.78221535208696,-0.21741359386988712
2023-04-18,219.91,220.44,216.21,217.89,12280984,210.8735,193.239,214.80498594321838,206.58377086880904,-0.004432057022754399,0.014281170887881398,224.41674733663947,197.33025266336054,74.31477818592816,8.221215074409344,8.670015296551437,-0.4488002221420935
2023-04-19,213.472,217.33,212.93,215.7,15898078,211.5505,193.83180000000002,214.9426804134925,207.25904710074911,-0.010050943136444945,0.014635926208526941,224.6046084075525,198.4963915924475,65.72470373746577,7.683633312743382,8.472738899789826,-0.7891055870464445
2023-04-20,213.48,216.75,212.77,213.07,16475443,212.2135,194.26080000000002,214.65457573449365,207.68948805624916,-0.012192860454334653,0.01431719114152786,224.04676671097118,200.38023328902884,57.912254160363055,6.965087678244487,8.17120865548076,-1.2061209772362727
2023-04-21,210.21,213.41,209.58,212.89,17717166,212.644,194.85,214.38310254457153,208.07471116319368,-0.0008447927911015007,0.012269936762304649,223.87305141985837,201.41494858014164,51.63062135255748,6.308391381377845,7.798645200660177,-1.4902538192823318
2023-04-24,213.675,213.92,210.71,212.79,15750920,212.983,195.5474,214.13800984540666,208.42399181777193,-0.0004697261496546812,0.012153300714803694,223.76942441123558,202.19657558876443,49.5017793594306,5.714018027634722,7.381719766055086,-1.667701738420364
2023-04-25,210.815,211.26,207.13,207.55,19198175,213.2185,196.21540000000002,213.12446986919025,208.35925168312218,-0.02462521735043932,0.014304765799189129,223.2518743602531,203.1851256397469,38.68728305459138,4.7652181860680685,6.858419450057683,-2.0932012639896147
2023-04-26,212.5,214.11,208.88,209.4,35185227,213.6545,196.8148,212.55147450469943,208.43634415103907,0.008913514815707124,0.014762513984865984,222.01154423952678,205.29745576047324,46.567656765676595,4.115130353660362,6.309761630778219,-2.194631277117857
2023-04-27,239.89,241.685,236.77,238.56,71196531,215.315,197.99640000000002,216.55278611936106,210.66772606577692,0.13925501432664755,0.04681685581941166,228.51719200301886,202.11280799698113,70.47775346462437,5.885060053584141,6.224821315339403,-0.3397612617552621
2023-04-28,239.01,240.43,235.75,240.32,39554036,216.939,199.25959999999998,220.20928056253626,212.8641908016453,0.007377598926894713,0.04680262665025083,233.76342948122743,200.11457051877255,73.14027149321267,7.345089760890971,6.448875004449717,0.8962147564412541
2023-05-01,238.615,244.0,236.46,243.18,29143912,218.50100000000003,200.67440000000002,223.74323739906913,215.10980629781972,0.011900798934753709,0.046218695575101526,238.81094042335883,198.19105957664124,75.6336304841811,8.633431101249414,6.885786223809657,1.7476448774397566
2023-05-02,243.18,244.92,238.99,239.24,24350149,219.8095,202.0016,226.12735472228925,216.89722805353676,-0.016201990295254487,0.0468150379824665,241.93693900324882,197.6820609967512,70.68852459016395,9.23012666875249,7.354654312798225,1.8754723559542654
2023-05-03,239.47,241.75,232.75,237.03,34463859,220.925,203.30059999999997,227.80468476501397,218.38854449401552,-0.009237585688012029,0.04677643074256339,244.19217905232668,197.65782094767334,64.66760464298277,9.416140270998454,7.766951504438271,1.649188766560183
2023-05-04,236.06,238.2,232.9264,233.52,17889391,222.027,204.5486,228.6839640319349,219.50939305001438,-0.014808252119984822,0.04692379087162823,245.49749937800718,198.5565006219928,60.155326692554446,9.17457098192051,8.04847539993472,1.1260955819857905
2023-05-05,232.24,234.68,229.85,232.78,27000480,222.86100000000002,205.7634,229.31412341163724,220.49240097223554,-0.0031688934566632687,0.04698987456507717,246.6282582392445,199.09374176075553,62.138123474014634,8.821722439401697,8.203124807828116,0.6185976315735804
2023-05-08,231.415,235.62,230.27,233.27,16400526,223.78699999999998,207.021,229.92271980984688,221.43888978910698,0.002104991837786896,0.046933802265390866,247.66652930860266,199.9074706913973,63.524446007738334,8.483830020739902,8.259265850410474,0.22456417032942788
2023-05-09,231.46,235.88,231.08,233.37,16865587,224.763,208.2976,230.45307060833198,222.3226757306546,0.0004286877866850336,0.0455184999040642,248.5278126439158,200.9981873560842,66.13109366441483,8.13039487767739,8.233491655863858,-0.1030967781864689
2023-05-10,236.17,236.75,230.72,233.08,19119007,225.717,209.46040000000002,230.85721359166553,223.1195145654209,-0.0012426618674208356,0.045724129548854096,249.19271206252392,202.2412879374761,69.08258630555028,7.737699026244627,8.134333129940012,-0.3966341036953853
2023-05-11,233.05,238.21,232.3,235.79,20448991,226.48900000000003,210.70780000000002,231.61610380833235,224.0580690420564,0.011626909215719738,0.010010971407446211,250.2355076878444,202.74249231215566,70.83333333333336,7.558034766275966,8.019073457207202,-0.46103869093123606
2023-05-12,236.74,236.9599,231.45,233.81,16161447,227.10499999999996,211.8934,231.95362629935815,224.78043429820036,-0.008397302684592156,0.009762608828099487,250.94449354814427,203.26550645185566,68.49049964813514,7.173192001157787,7.84989716599732,-0.6767051648395332
2023-05-15,236.92,240.255,235.33,238.86,20653229,228.10500000000002,212.96560000000002,233.01614533022612,225.82336509092625,0.021598734014798282,0.011669560648670373,252.1651303754708,204.04486962452924,77.63459841129746,7.1927802392998785,7.718473780657832,-0.5256935413579535
2023-05-16,235.79,239.635,235.52,238.82,18163772,229.1515,214.044,233.90904604865287,226.78607878789467,-0.00016746211169726966,0.010503395048746474,253.1615358622329,205.1414641377671,76.82348650619984,7.122967260758202,7.599372476677907,-0.47640521591970497
2023-05-17,238.45,243.8423,238.14,242.485,21193080,230.49075,215.2035,235.22842357962935,227.94896184064322,0.015346285905703194,0.010999190225297311,254.329048304474,206.652451695526,56.68768103595162,7.279461738986129,7.535390329139552,-0.25592859015342295
2023-05-18,241.3,247.0881,241.19,246.85,22943297,232.17975,216.4411,237.01635841353252,229.34903874133633,0.01800111347093636,0.010181247992571241,255.6041831448674,208.75531685513263,60.21909233176839,7.667319672196186,7.561776197750879,0.10554347444530698
2023-05-19,247.47,248.69,243.41,245.64,21733581,233.81725,217.72010000000003,238.34307250375826,230.55577661234847,-0.004901762203767479,0.010360495074214746,256.1157043894498,211.51879561055026,54.059405940594026,7.787295891409798,7.606880136482663,0.18041575492713502
2023-05-22,245.41,253.57,245.12,248.32,27738479,235.59375,219.0963,239.877984426257,231.87164501143377,0.010910275199478958,0.010419593707897998,256.4535100215914,214.73398997840863,65.63360881542695,8.00633941482323,7.686771992150777,0.31956742267245364
2023-05-23,246.81,251.61,246.65,246.74,17748115,237.55325,220.41310000000001,240.93367912990976,232.97300464021646,-0.0063627577319587125,0.011048617983644248,254.2729812604465,220.83351873955348,67.08905315029921,7.960674489693304,7.741552491659283,0.2191219980340211
2023-05-24,245.28,249.5892,244.952,249.21,17724338,239.54375,221.5169,242.2069592637698,234.17574503723748,0.01001053740779767,0.010840711103691855,250.70658536658874,228.38091463341124,78.66276945560833,8.031214226532313,7.799484838633889,0.23172938789842412
2023-05-25,253.4,255.62,249.17,252.69,22371435,240.25025,222.6157,243.81973476165138,235.54717133077543,0.013964126640182872,0.010981425473431951,252.84737184130674,227.65312815869325,83.06210561275324,8.272563430875948,7.894100557082302,0.3784628737936462
2023-05-26,252.93,262.3107,252.71,262.04,25768663,241.33625,223.7579,246.62285249062808,237.50960308405132,0.03700185998654493,0.013090434975070947,257.2634920961696,225.4090079038304,86.91301000769825,9.113249406576756,8.137930326981193,0.9753190795955629
2023-05-30,265.25,268.65,261.29,262.52,23816483,242.30325,225.0961,249.06856749206992,239.36222507782531,0.0018317814074184646,0.01289374217404975,260.8369519550446,223.76954804495537,87.03939008894537,9.706342414244602,8.451612744433875,1.254729669810727
2023-05-31,260.0,265.0,258.45,264.72,25361238,243.57725,226.4343,251.4764801855976,241.24057877576416,0.008380313880847368,0.012452758983069311,264.564873790438,222.589626209562,88.34222006786234,10.235901409833446,8.80847047751379,1.4274309323196555
2023-06-01,265.9,274.0,265.89,272.61,25609508,245.35625,227.84329999999997,254.7277909262749,243.56423960718902,0.02980507706255664,0.01384959212247578,269.76081792337993,220.95168207662005,89.64254952627046,11.163551319085883,9.279486645828209,1.884064673257674
2023-06-02,272.66,275.35,271.12,272.61,19416930,247.31075,229.29930000000002,257.47890001454033,245.7157774140639,0.0,0.014130303047052893,273.8884914340911,220.7330085659089,93.63472784525413,11.763122600476436,9.776213836757854,1.9869087637185814
2023-06-05,270.3,275.57,269.56,271.39,20742946,249.24124999999998,230.64149999999998,259.6190692430726,247.6175716796888,-0.004475257694141921,0.014080668426116369,276.959450722925,221.52304927707493,90.03199606202305,12.001497563383793,10.221270582083042,1.7802269813007516
2023-06-06,270.14,276.57,269.69,271.12,19419010,251.13375000000002,231.94369999999998,261.3884432056768,249.35849229600817,-0.000994878219536366,0.014502147590340657,279.42318021417526,222.8443197858248,89.52520802741067,12.029950909668656,10.583006647600165,1.4469442620684916
2023-06-07,271.67,274.25,262.8,263.6,26163627,252.64524999999998,233.1589,261.72868271249575,250.41341879260014,-0.027736795514901047,0.01812645711003238,280.1581188502129,225.13238114978708,73.6106451973611,11.315263919895614,10.729458102059256,0.5858058178363574
2023-06-08,260.62,267.65,258.88,264.58,20899359,254.22025,234.43690000000004,262.1673469105733,251.46279517833347,0.0037177541729891406,0.018111017011393296,280.60037419169066,227.8401258083093,71.44931042826035,10.70455173223985,10.724476828095376,-0.01992509585552682
